DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209170800,0.048,NaN,1.463,NaN,1.511,1.341,1.389,1.646,1.693
202209170900,0.12,NaN,1.585,NaN,1.705,1.463,1.583,1.768,1.888
202209171000,0.194,NaN,1.707,NaN,1.901,1.585,1.779,1.89,2.084
202209171100,0.26,NaN,1.829,NaN,2.088,1.707,1.967,2.012,2.271
202209171200,0.297,NaN,1.768,NaN,2.064,1.585,1.882,1.89,2.186
202209171300,0.292,NaN,1.859,NaN,2.151,1.676,1.968,2.012,2.304
202209171400,0.247,NaN,1.951,NaN,2.198,1.737,1.984,2.073,2.32
202209171500,0.174,NaN,2.042,NaN,2.216,1.829,2.003,2.164,2.338
202209171600,0.093,NaN,2.073,NaN,2.165,1.92,2.013,2.164,2.257
202209171700,0.022,NaN,2.073,NaN,2.095,1.981,2.003,2.195,2.217
202209171800,-0.023,NaN,2.012,NaN,1.988,1.92,1.897,2.103,2.08
202209171900,-0.025,NaN,1.981,NaN,1.956,1.89,1.864,2.073,2.047
202209172000,0.022,NaN,1.981,NaN,2.003,1.859,1.881,2.073,2.094
202209172100,0.095,NaN,1.951,NaN,2.046,1.829,1.924,2.042,2.138
202209172200,0.173,NaN,1.92,NaN,2.093,1.829,2.002,2.012,2.185
202209172300,0.245,NaN,1.92,NaN,2.166,1.798,2.044,2.012,2.257
202209180000,0.298,NaN,1.859,NaN,2.157,1.737,2.035,1.92,2.218
202209180100,0.315,NaN,1.859,NaN,2.174,1.768,2.082,1.951,2.265
202209180200,0.29,NaN,1.859,NaN,2.149,1.768,2.057,1.951,2.24
202209180300,0.23,NaN,1.859,NaN,2.089,1.737,1.967,1.951,2.181
202209180400,0.154,NaN,1.829,NaN,1.982,1.707,1.86,1.89,2.043
202209180500,0.08,NaN,1.768,NaN,1.848,1.676,1.757,1.859,1.939
202209180600,0.023,NaN,1.646,NaN,1.669,1.524,1.547,1.707,1.73
202209180700,-0.001,NaN,1.585,NaN,1.584,1.494,1.493,1.676,1.676
202209180800,0.021,NaN,1.554,NaN,1.576,1.463,1.484,1.615,1.636
202209180900,0.076,NaN,1.524,NaN,1.6,1.402,1.478,1.585,1.661
202209181000,0.139,NaN,1.463,NaN,1.602,1.372,1.511,1.524,1.663
202209181100,0.199,NaN,1.433,NaN,1.632,1.341,1.54,1.494,1.693
202209181200,0.25,NaN,1.341,NaN,1.591,1.25,1.5,1.402,1.652
202209181300,0.275,NaN,1.311,NaN,1.586,1.219,1.494,1.372,1.647
202209181400,0.263,NaN,1.25,NaN,1.513,1.158,1.422,1.311,1.574
202209181500,0.218,NaN,1.189,NaN,1.407,1.128,1.346,1.25,1.468
202209181600,0.152,NaN,1.128,NaN,1.28,1.067,1.219,1.158,1.31
202209181700,0.084,NaN,1.067,NaN,1.151,1.006,1.09,1.097,1.182
202209181800,0.031,NaN,1.006,NaN,1.037,0.945,0.976,1.036,1.067
202209181900,0.002,NaN,0.945,NaN,0.947,0.884,0.886,0.975,0.977
202209182000,0.014,NaN,0.884,NaN,0.898,0.823,0.837,0.914,0.928
202209182100,0.064,NaN,0.823,NaN,0.887,0.792,0.856,0.853,0.917
202209182200,0.128,NaN,0.762,NaN,0.89,0.732,0.859,0.792,0.92
202209182300,0.189,NaN,0.732,NaN,0.92,0.671,0.86,0.762,0.951
202209190000,0.244,NaN,0.61,NaN,0.854,0.579,0.823,0.64,0.884
202209190100,0.282,NaN,0.579,NaN,0.861,0.518,0.8,0.61,0.892
202209190200,0.287,NaN,0.518,NaN,0.805,0.488,0.775,0.549,0.836
202209190300,0.257,NaN,0.457,NaN,0.714,0.427,0.684,0.488,0.745
202209190400,0.199,NaN,0.427,NaN,0.626,0.396,0.596,0.457,0.657
202209190500,0.132,NaN,0.366,NaN,0.498,0.335,0.467,0.396,0.528
202209190600,0.073,NaN,0.305,NaN,0.377,0.274,0.347,0.335,0.408
202209190700,0.031,NaN,0.274,NaN,0.305,0.213,0.244,0.305,0.336
202209190800,0.02,NaN,0.244,NaN,0.264,0.183,0.203,0.274,0.295
202209190900,0.048,NaN,0.213,NaN,0.261,0.152,0.2,0.244,0.291
202209191000,0.096,NaN,0.183,NaN,0.279,0.122,0.218,0.213,0.31
202209191100,0.146,NaN,0.152,NaN,0.299,0.091,0.238,0.183,0.329
202209191200,0.194,NaN,0.183,NaN,0.376,0.152,0.346,0.244,0.437
202209191300,0.234,NaN,0.152,NaN,0.386,0.122,0.356,0.213,0.447
202209191400,0.251,NaN,0.152,NaN,0.404,0.122,0.373,0.183,0.434
202209191500,0.238,NaN,0.122,NaN,0.36,0.091,0.329,0.152,0.39
202209191600,0.197,NaN,0.091,NaN,0.288,0.061,0.258,0.122,0.319
202209191700,0.141,NaN,0.061,NaN,0.202,0.03,0.171,0.122,0.263
202209191800,0.089,NaN,0.213,NaN,0.302,0.183,0.272,0.274,0.363
202209191900,0.051,NaN,0.213,NaN,0.265,0.183,0.234,0.244,0.295
202209192000,0.036,NaN,0.183,NaN,0.219,0.152,0.188,0.244,0.28
202209192100,0.053,NaN,0.183,NaN,0.236,0.152,0.206,0.213,0.267
202209192200,0.097,NaN,0.152,NaN,0.25,0.122,0.219,0.213,0.311
202209192300,0.146,NaN,0.152,NaN,0.299,0.122,0.268,0.213,0.36
202209200000,0.192,NaN,0.244,NaN,0.436,0.213,0.405,0.274,0.466
202209200100,0.234,NaN,0.213,NaN,0.448,0.213,0.448,0.244,0.478
202209200200,0.261,NaN,0.213,NaN,0.475,0.183,0.444,0.244,0.505
202209200300,0.26,NaN,0.213,NaN,0.473,0.183,0.443,0.244,0.504
202209200400,0.228,NaN,0.213,NaN,0.441,0.183,0.411,0.244,0.472
202209200500,0.176,NaN,0.213,NaN,0.389,0.183,0.359,0.244,0.42
202209200600,0.121,NaN,0.213,NaN,0.334,0.183,0.304,0.244,0.365
202209200700,0.075,NaN,0.213,NaN,0.288,0.183,0.258,0.244,0.319
202209200800,0.045,NaN,0.213,NaN,0.258,0.183,0.228,0.244,0.289
202209200900,0.04,NaN,0.183,NaN,0.223,0.152,0.193,0.213,0.254
202209201000,0.065,NaN,0.183,NaN,0.248,0.152,0.218,0.213,0.279
202209201100,0.104,NaN,0.152,NaN,0.256,0.122,0.226,0.183,0.287
202209201200,0.142,NaN,0.122,NaN,0.264,0.091,0.233,0.152,0.294
202209201300,0.182,NaN,0.122,NaN,0.304,0.091,0.273,0.152,0.334
202209201400,0.217,NaN,0.091,NaN,0.308,0.061,0.278,0.122,0.339
202209201500,0.232,NaN,0.091,NaN,0.323,0.061,0.293,0.122,0.354
202209201600,0.219,NaN,0.091,NaN,0.311,0.061,0.28,0.122,0.341
202209201700,0.185,NaN,0.061,NaN,0.246,0.061,0.246,0.091,0.277
202209201800,0.142,NaN,0.03,NaN,0.173,0.03,0.173,0.061,0.203
202209201900,0.105,NaN,0.03,NaN,0.136,0,0.105,0.061,0.166
202209202000,0.079,NaN,0.03,NaN,0.109,0,0.079,0.03,0.109
202209202100,0.068,NaN,0.03,NaN,0.098,0,0.068,0.03,0.098
202209202200,0.083,NaN,0.03,NaN,0.113,0,0.083,0.03,0.113
202209202300,0.116,NaN,0.03,NaN,0.147,0.03,0.147,0.03,0.147
202209210000,0.151,NaN,0.03,NaN,0.182,0,0.151,0.03,0.182
202209210100,0.186,NaN,0.03,NaN,0.217,0,0.186,0.03,0.217
202209210200,0.221,NaN,0.03,NaN,0.251,0,0.221,0.03,0.251
202209210300,0.242,NaN,0.03,NaN,0.272,0,0.242,0.03,0.272
202209210400,0.237,NaN,0.03,NaN,0.267,0,0.237,0.03,0.267
202209210500,0.207,NaN,0.03,NaN,0.238,0,0.207,0.03,0.238
202209210600,0.163,NaN,0.061,NaN,0.224,0.03,0.194,0.061,0.224
202209210700,0.119,NaN,0.061,NaN,0.18,0.03,0.15,0.061,0.18
202209210800,0.083,NaN,0.061,NaN,0.144,0.03,0.114,0.061,0.144
202209210900,0.057,NaN,0.061,NaN,0.118,0.03,0.087,0.061,0.118
202209211000,0.052,NaN,0.061,NaN,0.112,0.061,0.112,0.091,0.143
202209211100,0.07,NaN,0.091,NaN,0.162,0.061,0.131,0.122,0.192
202209211200,0.1,NaN,0.152,NaN,0.252,0.122,0.222,0.152,0.252
202209211300,0.132,NaN,0.183,NaN,0.315,0.152,0.284,0.183,0.315
202209211400,0.169,NaN,0.213,NaN,0.383,0.183,0.352,0.213,0.383
202209211500,0.204,NaN,0.244,NaN,0.447,0.213,0.417,0.244,0.447
202209211600,0.219,NaN,0.274,NaN,0.494,0.213,0.433,0.305,0.524
202209211700,0.212,NaN,0.305,NaN,0.517,0.244,0.456,0.335,0.547
202209211800,0.187,NaN,0.305,NaN,0.492,0.274,0.461,0.366,0.553
202209211900,0.156,NaN,0.366,NaN,0.522,0.305,0.461,0.427,0.582
202209212000,0.128,NaN,0.396,NaN,0.524,0.335,0.463,0.488,0.615
202209212100,0.104,NaN,0.457,NaN,0.561,0.366,0.469,0.549,0.652
202209212200,0.09,NaN,0.488,NaN,0.578,0.427,0.517,0.579,0.669
202209212300,0.098,NaN,0.549,NaN,0.647,0.488,0.586,0.64,0.738
202209220000,0.121,NaN,0.61,NaN,0.731,0.518,0.639,0.671,0.792
202209220100,0.148,NaN,0.64,NaN,0.788,0.579,0.727,0.701,0.849
202209220200,0.177,NaN,0.671,NaN,0.848,0.579,0.756,0.732,0.909
202209220300,0.208,NaN,0.64,NaN,0.849,0.579,0.788,0.701,0.91
202209220400,0.227,NaN,0.64,NaN,0.867,0.549,0.775,0.671,0.897
202209220500,0.223,NaN,0.579,NaN,0.802,0.518,0.741,0.64,0.863
202209220600,0.198,NaN,0.549,NaN,0.746,0.488,0.685,0.61,0.807
202209220700,0.161,NaN,0.488,NaN,0.649,0.427,0.588,0.579,0.74
202209220800,0.124,NaN,0.457,NaN,0.581,0.396,0.52,0.549,0.673
202209220900,0.089,NaN,0.396,NaN,0.486,0.335,0.425,0.488,0.577
202209221000,0.06,NaN,0.366,NaN,0.426,0.305,0.365,0.457,0.517
202209221100,0.05,NaN,0.366,NaN,0.415,0.274,0.324,0.427,0.476
202209221200,0.063,NaN,0.335,NaN,0.399,0.274,0.338,0.396,0.46
202209221300,0.089,NaN,0.335,NaN,0.424,0.274,0.363,0.396,0.485
202209221400,0.121,NaN,0.335,NaN,0.456,0.274,0.395,0.396,0.517
202209221500,0.161,NaN,0.335,NaN,0.496,0.305,0.466,0.396,0.557
202209221600,0.198,NaN,0.366,NaN,0.564,0.305,0.503,0.396,0.595
202209221700,0.219,NaN,0.366,NaN,0.584,0.305,0.523,0.396,0.615
202209221800,0.218,NaN,0.335,NaN,0.553,0.305,0.523,0.396,0.614
202209221900,0.201,NaN,0.366,NaN,0.566,0.305,0.505,0.396,0.597
202209222000,0.176,NaN,0.366,NaN,0.541,0.305,0.48,0.396,0.572
202209222100,0.148,NaN,0.366,NaN,0.514,0.335,0.483,0.396,0.544
202209222200,0.118,NaN,0.366,NaN,0.484,0.335,0.453,0.427,0.545
202209222300,0.097,NaN,0.396,NaN,0.493,0.366,0.463,0.427,0.524
202209230000,0.099,NaN,0.396,NaN,0.495,0.366,0.465,0.457,0.556
202209230100,0.116,NaN,0.427,NaN,0.543,0.366,0.482,0.457,0.574
202209230200,0.139,NaN,0.427,NaN,0.566,0.396,0.536,0.488,0.627
202209230300,0.169,NaN,0.457,NaN,0.626,0.396,0.565,0.488,0.657
202209230400,0.201,NaN,0.457,NaN,0.659,0.427,0.628,0.518,0.72
202209230500,0.221,NaN,0.488,NaN,0.709,0.427,0.648,0.518,0.739
202209230600,0.22,NaN,0.488,NaN,0.707,0.427,0.646,0.518,0.738
202209230700,0.199,NaN,0.488,NaN,0.687,0.427,0.626,0.518,0.717
202209230800,0.166,NaN,0.488,NaN,0.653,0.427,0.593,0.518,0.684
202209230900,0.127,NaN,0.488,NaN,0.615,0.427,0.554,0.518,0.646
202209231000,0.086,NaN,0.457,NaN,0.543,0.427,0.513,0.518,0.604
202209231100,0.05,NaN,0.457,NaN,0.507,0.427,0.477,0.518,0.568
202209231200,0.037,NaN,0.457,NaN,0.494,0.427,0.464,0.518,0.555
202209231300,0.05,NaN,0.457,NaN,0.507,0.396,0.447,0.518,0.568
202209231400,0.077,NaN,0.457,NaN,0.535,0.396,0.474,0.488,0.565
202209231500,0.114,NaN,0.427,NaN,0.541,0.396,0.511,0.488,0.602
202209231600,0.161,NaN,0.427,NaN,0.588,0.396,0.557,0.488,0.649
202209231700,0.205,NaN,0.427,NaN,0.631,0.366,0.57,0.488,0.692
202209231800,0.23,NaN,0.427,NaN,0.657,0.366,0.596,0.457,0.688
202209231900,0.235,NaN,0.396,NaN,0.631,0.335,0.57,0.457,0.692
202209232000,0.22,NaN,0.396,NaN,0.616,0.335,0.555,0.427,0.647
202209232100,0.193,NaN,0.366,NaN,0.558,0.305,0.497,0.427,0.619
202209232200,0.157,NaN,0.366,NaN,0.522,0.305,0.461,0.427,0.583
202209232300,0.117,NaN,0.366,NaN,0.483,0.274,0.391,0.396,0.513
202209240000,0.09,NaN,0.366,NaN,0.456,0.274,0.365,0.396,0.486
202209240100,0.09,NaN,0.335,NaN,0.425,0.244,0.334,0.396,0.486
202209240200,0.107,NaN,0.335,NaN,0.442,0.244,0.351,0.396,0.503
202209240300,0.132,NaN,0.305,NaN,0.437,0.213,0.346,0.366,0.498
202209240400,0.167,NaN,0.305,NaN,0.472,0.183,0.35,0.366,0.532
202209240500,0.203,NaN,0.274,NaN,0.478,0.152,0.356,0.335,0.539
202209240600,0.226,NaN,0.244,NaN,0.47,0.152,0.379,0.335,0.561
202209240700,0.228,NaN,0.244,NaN,0.472,0.122,0.35,0.305,0.532
202209240800,0.207,NaN,0.213,NaN,0.42,0.122,0.329,0.305,0.511
202209240900,0.169,NaN,0.183,NaN,0.352,0.091,0.26,0.274,0.443
202209241000,0.122,NaN,0.183,NaN,0.305,0.091,0.213,0.274,0.396
202209241100,0.071,NaN,0.152,NaN,0.223,0.091,0.162,0.274,0.345
202209241200,0.03,NaN,0.122,NaN,0.152,0.061,0.091,0.244,0.274
202209241300,0.019,NaN,0.122,NaN,0.141,0.03,0.049,0.213,0.232
202209241400,0.037,NaN,0.091,NaN,0.128,0.03,0.067,0.213,0.25
202209241500,0.07,NaN,0.091,NaN,0.162,0,0.07,0.213,0.284
202209241600,0.117,NaN,0.061,NaN,0.178,0,0.117,0.183,0.3
202209241700,0.173,NaN,0.061,NaN,0.234,0,0.173,0.183,0.356
202209241800,0.223,NaN,0.03,NaN,0.254,-0.03,0.193,0.152,0.376
202209241900,0.254,NaN,0.03,NaN,0.284,-0.03,0.223,0.122,0.376
202209242000,0.258,NaN,0.03,NaN,0.288,-0.061,0.197,0.122,0.379
202209242100,0.237,NaN,0.03,NaN,0.267,-0.061,0.176,0.091,0.328
202209242200,0.198,NaN,0,NaN,0.198,-0.091,0.107,0.091,0.29
202209242300,0.15,NaN,0,NaN,0.15,-0.091,0.059,0.091,0.241
202209250000,0.101,NaN,0,NaN,0.101,-0.091,0.01,0.091,0.193
202209250100,0.073,NaN,0,NaN,0.073,-0.091,-0.018,0.061,0.134
202209250200,0.077,NaN,0,NaN,0.077,-0.091,-0.015,0.061,0.137
202209250300,0.098,NaN,-0.03,NaN,0.068,-0.122,-0.023,0.061,0.159
202209250400,0.13,NaN,-0.03,NaN,0.1,-0.122,0.008,0.061,0.191
202209250500,0.173,NaN,-0.03,NaN,0.142,-0.122,0.051,0.061,0.234
202209250600,0.216,NaN,-0.03,NaN,0.185,-0.152,0.063,0.061,0.277
202209250700,0.242,NaN,-0.03,NaN,0.212,-0.152,0.09,0.061,0.303
202209250800,0.241,NaN,-0.03,NaN,0.211,-0.152,0.089,0.061,0.302
202209250900,0.213,NaN,-0.061,NaN,0.152,-0.152,0.061,0.061,0.274
202209251000,0.164,NaN,-0.03,NaN,0.133,-0.152,0.011,0.061,0.225
202209251100,0.105,NaN,-0.03,NaN,0.074,-0.152,-0.048,0.061,0.166
202209251200,0.045,NaN,-0.03,NaN,0.015,-0.152,-0.107,0.061,0.106
202209251300,0.005,NaN,-0.061,NaN,-0.056,-0.152,-0.148,0.061,0.066
202209251400,0.001,NaN,-0.061,NaN,-0.06,-0.183,-0.182,0.061,0.062
202209251500,0.029,NaN,-0.061,NaN,-0.032,-0.183,-0.154,0.061,0.09
202209251600,0.073,NaN,-0.061,NaN,0.012,-0.183,-0.11,0.03,0.103
202209251700,0.131,NaN,-0.061,NaN,0.07,-0.183,-0.052,0.03,0.161
202209251800,0.197,NaN,-0.061,NaN,0.136,-0.183,0.014,0.03,0.228
202209251900,0.253,NaN,-0.061,NaN,0.192,-0.183,0.07,0.03,0.283
202209252000,0.282,NaN,-0.061,NaN,0.221,-0.183,0.099,0.03,0.312
202209252100,0.277,NaN,-0.061,NaN,0.216,-0.183,0.094,0.03,0.307
202209252200,0.241,NaN,-0.061,NaN,0.18,-0.213,0.028,0.03,0.272
202209252300,0.188,NaN,-0.061,NaN,0.127,-0.213,-0.025,0,0.188
202209260000,0.128,NaN,-0.061,NaN,0.067,-0.213,-0.086,0,0.128
