DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209161500,0.996,NaN,0.091,NaN,1.087,0.03,1.026,0.122,1.118
202209161600,0.992,NaN,0.091,NaN,1.083,0.03,1.022,0.122,1.114
202209161700,0.894,NaN,0.091,NaN,0.985,0.03,0.924,0.122,1.016
202209161800,0.729,NaN,0.061,NaN,0.79,0,0.729,0.122,0.851
202209161900,0.529,NaN,0.061,NaN,0.59,0,0.529,0.122,0.651
202209162000,0.324,NaN,0.061,NaN,0.385,0,0.324,0.122,0.446
202209162100,0.138,NaN,0.061,NaN,0.199,0.03,0.168,0.122,0.26
202209162200,0.004,NaN,0.061,NaN,0.065,0.03,0.034,0.122,0.126
202209162300,-0.0449999999999999,NaN,0.061,NaN,0.0160000000000001,0,-0.0449999999999999,0.122,0.0770000000000001
202209170000,-0.005,NaN,0.091,NaN,0.086,0.061,0.056,0.183,0.178
202209170100,0.098,NaN,0.122,NaN,0.22,0.061,0.159,0.213,0.311
202209170200,0.231,NaN,0.183,NaN,0.414,0.091,0.322,0.274,0.505
202209170300,0.35,NaN,0.213,NaN,0.563,0.152,0.502,0.335,0.685
202209170400,0.417,NaN,0.305,NaN,0.722,0.183,0.6,0.427,0.844
202209170500,0.426,NaN,0.427,NaN,0.853,0.274,0.7,0.61,1.036
202209170600,0.4,NaN,0.701,NaN,1.101,0.518,0.918,0.853,1.253
202209170700,0.36,NaN,0.914,NaN,1.274,0.701,1.061,1.097,1.457
202209170800,0.325,NaN,1.158,NaN,1.483,0.853,1.178,1.341,1.666
202209170900,0.311,NaN,1.433,NaN,1.744,1.036,1.347,1.615,1.926
202209171000,0.332,NaN,1.707,NaN,2.039,1.219,1.551,1.951,2.283
202209171100,0.41,NaN,2.012,NaN,2.422,1.372,1.782,2.347,2.757
202209171200,0.549,NaN,2.225,NaN,2.774,1.768,2.317,2.499,3.048
202209171300,0.725,NaN,2.499,NaN,3.224,2.073,2.798,2.621,3.346
202209171400,0.899,NaN,2.804,NaN,3.703,2.377,3.276,3.353,4.252
202209171500,1.028,NaN,3.383,NaN,4.411,2.591,3.619,3.688,4.716
202209171600,1.069,NaN,3.719,NaN,4.788,2.652,3.721,4.115,5.184
202209171700,1.008,NaN,4.023,NaN,5.031,3.292,4.3,4.45,5.458
202209171800,0.867,NaN,4.176,NaN,5.043,3.414,4.281,4.572,5.439
202209171900,0.674,NaN,4.389,NaN,5.063,3.566,4.24,4.816,5.49
202209172000,0.458,NaN,4.572,NaN,5.03,3.78,4.238,4.999,5.457
202209172100,0.246,NaN,4.724,NaN,4.97,3.962,4.208,5.151,5.397
202209172200,0.0640000000000001,NaN,4.877,NaN,4.941,4.115,4.179,5.364,5.428
202209172300,-0.0589999999999999,NaN,4.938,NaN,4.879,4.237,4.178,5.456,5.397
202209180000,-0.098,NaN,4.816,NaN,4.718,4.054,3.956,5.273,5.175
202209180100,-0.0559999999999999,NaN,4.816,NaN,4.76,4.145,4.089,5.243,5.187
202209180200,0.041,NaN,4.816,NaN,4.857,4.176,4.217,5.212,5.253
202209180300,0.159,NaN,4.755,NaN,4.914,4.176,4.335,5.151,5.31
202209180400,0.258,NaN,4.694,NaN,4.952,4.176,4.434,5.06,5.318
202209180500,0.312,NaN,4.633,NaN,4.945,4.145,4.457,4.968,5.28
202209180600,0.331,NaN,4.389,NaN,4.72,3.993,4.324,4.633,4.964
202209180700,0.333,NaN,4.267,NaN,4.6,3.932,4.265,4.481,4.814
202209180800,0.334,NaN,4.176,NaN,4.51,3.81,4.144,4.359,4.693
202209180900,0.346,NaN,4.023,NaN,4.369,3.719,4.065,4.237,4.583
202209181000,0.381,NaN,3.901,NaN,4.282,3.597,3.978,4.115,4.496
202209181100,0.449,NaN,3.78,NaN,4.229,3.475,3.924,4.023,4.472
202209181200,0.56,NaN,3.597,NaN,4.157,3.261,3.821,3.871,4.431
202209181300,0.712,NaN,3.475,NaN,4.187,3.109,3.821,3.719,4.431
202209181400,0.877,NaN,3.353,NaN,4.23,3.018,3.895,3.566,4.443
202209181500,1.017,NaN,3.231,NaN,4.248,2.896,3.913,3.505,4.522
202209181600,1.094,NaN,3.109,NaN,4.203,2.804,3.898,3.353,4.447
202209181700,1.078,NaN,2.987,NaN,4.065,2.743,3.821,3.2,4.278
202209181800,0.975,NaN,2.835,NaN,3.81,2.621,3.596,3.048,4.023
202209181900,0.808,NaN,2.713,NaN,3.521,2.53,3.338,2.896,3.704
202209182000,0.604,NaN,2.652,NaN,3.256,2.438,3.042,2.743,3.347
202209182100,0.387,NaN,2.53,NaN,2.917,2.316,2.703,2.743,3.13
202209182200,0.186,NaN,2.438,NaN,2.624,2.195,2.381,2.652,2.838
202209182300,0.02,NaN,2.347,NaN,2.367,2.073,2.093,2.499,2.519
202209190000,-0.087,NaN,2.073,NaN,1.986,1.798,1.711,2.286,2.199
202209190100,-0.117,NaN,1.981,NaN,1.864,1.707,1.59,2.195,2.078
202209190200,-0.077,NaN,1.89,NaN,1.813,1.585,1.508,2.134,2.057
202209190300,0.005,NaN,1.798,NaN,1.803,1.524,1.529,2.042,2.047
202209190400,0.101,NaN,1.707,NaN,1.808,1.433,1.534,1.951,2.052
202209190500,0.178,NaN,1.585,NaN,1.763,1.372,1.55,1.89,2.068
202209190600,0.228,NaN,1.372,NaN,1.6,1.25,1.478,1.463,1.691
202209190700,0.263,NaN,1.28,NaN,1.543,1.158,1.421,1.372,1.635
202209190800,0.294,NaN,1.219,NaN,1.513,1.097,1.391,1.28,1.574
202209190900,0.331,NaN,1.128,NaN,1.459,1.036,1.367,1.189,1.52
202209191000,0.387,NaN,1.067,NaN,1.454,0.975,1.362,1.128,1.515
202209191100,0.465,NaN,1.006,NaN,1.471,0.914,1.379,1.067,1.532
202209191200,0.564,NaN,0.884,NaN,1.448,0.762,1.326,0.945,1.509
202209191300,0.692,NaN,0.823,NaN,1.515,0.732,1.424,0.884,1.576
202209191400,0.84,NaN,0.762,NaN,1.602,0.671,1.511,0.823,1.663
202209191500,0.978,NaN,0.732,NaN,1.71,0.64,1.618,0.792,1.77
202209191600,1.074,NaN,0.671,NaN,1.745,0.579,1.653,0.732,1.806
202209191700,1.1,NaN,0.64,NaN,1.74,0.549,1.649,0.701,1.801
202209191800,1.044,NaN,0.671,NaN,1.715,0.64,1.684,0.732,1.776
202209191900,0.915,NaN,0.64,NaN,1.555,0.61,1.525,0.701,1.616
202209192000,0.738,NaN,0.61,NaN,1.348,0.579,1.317,0.671,1.409
202209192100,0.535,NaN,0.579,NaN,1.114,0.549,1.084,0.64,1.175
202209192200,0.333,NaN,0.579,NaN,0.912,0.518,0.851,0.61,0.943
202209192300,0.153,NaN,0.549,NaN,0.702,0.518,0.671,0.579,0.732
202209200000,0.00600000000000001,NaN,0.488,NaN,0.494,0.457,0.463,0.549,0.555
202209200100,-0.087,NaN,0.488,NaN,0.401,0.427,0.34,0.518,0.431
202209200200,-0.114,NaN,0.457,NaN,0.343,0.427,0.313,0.518,0.404
202209200300,-0.084,NaN,0.457,NaN,0.373,0.396,0.312,0.488,0.404
202209200400,-0.023,NaN,0.427,NaN,0.404,0.396,0.373,0.488,0.465
202209200500,0.05,NaN,0.427,NaN,0.477,0.396,0.446,0.457,0.507
202209200600,0.116,NaN,0.396,NaN,0.512,0.366,0.482,0.427,0.543
202209200700,0.17,NaN,0.396,NaN,0.566,0.366,0.536,0.427,0.597
202209200800,0.22,NaN,0.396,NaN,0.616,0.366,0.586,0.427,0.647
202209200900,0.278,NaN,0.396,NaN,0.674,0.366,0.644,0.427,0.705
202209201000,0.351,NaN,0.396,NaN,0.747,0.366,0.717,0.427,0.778
202209201100,0.444,NaN,0.396,NaN,0.84,0.366,0.81,0.427,0.871
202209201200,0.55,NaN,0.335,NaN,0.885,0.274,0.824,0.366,0.916
202209201300,0.665,NaN,0.335,NaN,1,0.274,0.939,0.366,1.031
202209201400,0.793,NaN,0.335,NaN,1.128,0.274,1.067,0.366,1.159
202209201500,0.922,NaN,0.335,NaN,1.257,0.274,1.196,0.366,1.288
202209201600,1.024,NaN,0.335,NaN,1.359,0.274,1.298,0.366,1.39
202209201700,1.078,NaN,0.335,NaN,1.413,0.274,1.352,0.366,1.444
202209201800,1.068,NaN,0.274,NaN,1.342,0.244,1.312,0.305,1.373
202209201900,0.988,NaN,0.274,NaN,1.262,0.244,1.232,0.305,1.293
202209202000,0.848,NaN,0.274,NaN,1.122,0.244,1.092,0.305,1.153
202209202100,0.672,NaN,0.244,NaN,0.916,0.213,0.885,0.274,0.946
202209202200,0.484,NaN,0.244,NaN,0.728,0.213,0.697,0.274,0.758
202209202300,0.305,NaN,0.213,NaN,0.518,0.213,0.518,0.244,0.549
202209210000,0.146,NaN,0.183,NaN,0.329,0.152,0.298,0.213,0.359
202209210100,0.014,NaN,0.183,NaN,0.197,0.152,0.166,0.213,0.227
202209210200,-0.072,NaN,0.152,NaN,0.08,0.152,0.08,0.183,0.111
202209210300,-0.102,NaN,0.152,NaN,0.05,0.122,0.02,0.183,0.081
202209210400,-0.09,NaN,0.152,NaN,0.062,0.122,0.032,0.152,0.062
202209210500,-0.0479999999999999,NaN,0.122,NaN,0.0740000000000001,0.122,0.0740000000000001,0.152,0.104
202209210600,0.012,NaN,0.152,NaN,0.164,0.122,0.134,0.183,0.195
202209210700,0.0760000000000001,NaN,0.152,NaN,0.228,0.122,0.198,0.152,0.228
202209210800,0.136,NaN,0.122,NaN,0.258,0.122,0.258,0.152,0.288
202209210900,0.203,NaN,0.122,NaN,0.325,0.122,0.325,0.152,0.355
202209211000,0.287,NaN,0.122,NaN,0.409,0.091,0.378,0.122,0.409
202209211100,0.39,NaN,0.122,NaN,0.512,0.091,0.481,0.122,0.512
202209211200,0.507,NaN,0.122,NaN,0.629,0.122,0.629,0.152,0.659
202209211300,0.625,NaN,0.122,NaN,0.747,0.122,0.747,0.152,0.777
202209211400,0.741,NaN,0.122,NaN,0.863,0.122,0.863,0.152,0.893
202209211500,0.856,NaN,0.122,NaN,0.978,0.122,0.978,0.152,1.008
202209211600,0.955,NaN,0.122,NaN,1.077,0.122,1.077,0.152,1.107
202209211700,1.022,NaN,0.152,NaN,1.174,0.122,1.144,0.152,1.174
202209211800,1.047,NaN,0.122,NaN,1.169,0.122,1.169,0.152,1.199
202209211900,1.018,NaN,0.152,NaN,1.17,0.122,1.14,0.152,1.17
202209212000,0.925,NaN,0.152,NaN,1.077,0.122,1.047,0.183,1.108
202209212100,0.784,NaN,0.183,NaN,0.967,0.152,0.936,0.213,0.997
202209212200,0.621,NaN,0.213,NaN,0.834,0.183,0.804,0.244,0.865
202209212300,0.454,NaN,0.213,NaN,0.667,0.183,0.637,0.274,0.728
202209220000,0.297,NaN,0.244,NaN,0.541,0.213,0.51,0.305,0.602
202209220100,0.153,NaN,0.274,NaN,0.427,0.244,0.397,0.335,0.488
202209220200,0.029,NaN,0.305,NaN,0.334,0.274,0.303,0.366,0.395
202209220300,-0.0569999999999999,NaN,0.335,NaN,0.278,0.305,0.248,0.396,0.339
202209220400,-0.097,NaN,0.366,NaN,0.269,0.305,0.208,0.427,0.33
202209220500,-0.099,NaN,0.396,NaN,0.297,0.305,0.206,0.457,0.358
202209220600,-0.0649999999999999,NaN,0.396,NaN,0.331,0.305,0.24,0.488,0.423
202209220700,-0.005,NaN,0.396,NaN,0.391,0.305,0.3,0.488,0.483
202209220800,0.0610000000000001,NaN,0.396,NaN,0.457,0.274,0.335,0.488,0.549
202209220900,0.131,NaN,0.396,NaN,0.527,0.274,0.405,0.488,0.619
202209221000,0.216,NaN,0.366,NaN,0.582,0.274,0.49,0.457,0.673
202209221100,0.322,NaN,0.366,NaN,0.688,0.274,0.596,0.457,0.779
202209221200,0.443,NaN,0.335,NaN,0.778,0.244,0.687,0.427,0.87
202209221300,0.568,NaN,0.305,NaN,0.873,0.213,0.781,0.396,0.964
202209221400,0.683,NaN,0.305,NaN,0.988,0.213,0.896,0.396,1.079
202209221500,0.784,NaN,0.274,NaN,1.058,0.183,0.967,0.366,1.15
202209221600,0.873,NaN,0.274,NaN,1.147,0.183,1.056,0.366,1.239
202209221700,0.944,NaN,0.244,NaN,1.188,0.152,1.096,0.335,1.279
202209221800,0.988,NaN,0.244,NaN,1.232,0.152,1.14,0.335,1.323
202209221900,0.998,NaN,0.244,NaN,1.242,0.152,1.15,0.335,1.333
202209222000,0.958,NaN,0.244,NaN,1.202,0.152,1.11,0.335,1.293
202209222100,0.862,NaN,0.244,NaN,1.106,0.152,1.014,0.335,1.197
202209222200,0.73,NaN,0.274,NaN,1.004,0.152,0.882,0.366,1.096
202209222300,0.585,NaN,0.274,NaN,0.859,0.183,0.768,0.366,0.951
