DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209161700,0.252,NaN,0,NaN,0.252,0,0.252,0.03,0.282
202209161800,0.207,NaN,0,NaN,0.207,-0.03,0.176,0.03,0.237
202209161900,0.165,NaN,0,NaN,0.165,-0.03,0.134,0.03,0.195
202209162000,0.133,NaN,0,NaN,0.133,0,0.133,0.03,0.163
202209162100,0.116,NaN,0,NaN,0.116,0,0.116,0.03,0.147
202209162200,0.119,NaN,0,NaN,0.119,0,0.119,0.03,0.149
202209162300,0.141,NaN,0.03,NaN,0.171,0,0.141,0.061,0.202
202209170000,0.176,NaN,0.091,NaN,0.267,0.061,0.237,0.091,0.267
202209170100,0.214,NaN,0.122,NaN,0.336,0.061,0.275,0.152,0.367
202209170200,0.248,NaN,0.152,NaN,0.401,0.091,0.34,0.183,0.431
202209170300,0.27,NaN,0.213,NaN,0.483,0.122,0.392,0.274,0.544
202209170400,0.272,NaN,0.274,NaN,0.547,0.152,0.425,0.335,0.607
202209170500,0.255,NaN,0.305,NaN,0.559,0.183,0.437,0.396,0.651
202209170600,0.224,NaN,0.335,NaN,0.559,0.274,0.498,0.396,0.62
202209170700,0.192,NaN,0.366,NaN,0.557,0.305,0.497,0.396,0.588
202209170800,0.166,NaN,0.396,NaN,0.562,0.335,0.501,0.457,0.623
202209170900,0.151,NaN,0.457,NaN,0.608,0.366,0.516,0.488,0.638
202209171000,0.15,NaN,0.518,NaN,0.668,0.427,0.576,0.579,0.729
202209171100,0.166,NaN,0.61,NaN,0.775,0.518,0.684,0.671,0.836
202209171200,0.195,NaN,0.61,NaN,0.804,0.488,0.682,0.64,0.835
202209171300,0.229,NaN,0.671,NaN,0.9,0.549,0.778,0.762,0.991
202209171400,0.261,NaN,0.792,NaN,1.053,0.64,0.901,0.853,1.114
202209171500,0.281,NaN,0.884,NaN,1.165,0.732,1.013,0.975,1.257
202209171600,0.285,NaN,0.975,NaN,1.26,0.792,1.077,1.067,1.352
202209171700,0.268,NaN,1.006,NaN,1.274,0.853,1.121,1.097,1.365
202209171800,0.234,NaN,1.006,NaN,1.24,0.853,1.088,1.097,1.332
202209171900,0.196,NaN,1.067,NaN,1.262,0.914,1.11,1.189,1.384
202209172000,0.161,NaN,1.158,NaN,1.319,1.036,1.197,1.25,1.41
202209172100,0.135,NaN,1.219,NaN,1.354,1.097,1.232,1.311,1.446
202209172200,0.122,NaN,1.28,NaN,1.402,1.158,1.28,1.372,1.494
202209172300,0.126,NaN,1.311,NaN,1.437,1.219,1.345,1.402,1.528
202209180000,0.147,NaN,1.28,NaN,1.427,1.158,1.305,1.341,1.488
202209180100,0.179,NaN,1.311,NaN,1.49,1.189,1.368,1.372,1.551
202209180200,0.214,NaN,1.341,NaN,1.555,1.219,1.433,1.402,1.616
202209180300,0.243,NaN,1.341,NaN,1.584,1.25,1.493,1.433,1.675
202209180400,0.26,NaN,1.372,NaN,1.632,1.28,1.54,1.433,1.693
202209180500,0.26,NaN,1.372,NaN,1.631,1.311,1.57,1.463,1.723
202209180600,0.242,NaN,1.311,NaN,1.553,1.219,1.461,1.402,1.644
202209180700,0.215,NaN,1.341,NaN,1.556,1.25,1.465,1.433,1.647
202209180800,0.188,NaN,1.341,NaN,1.529,1.28,1.468,1.433,1.621
202209180900,0.166,NaN,1.372,NaN,1.538,1.28,1.447,1.463,1.629
202209181000,0.154,NaN,1.372,NaN,1.525,1.28,1.434,1.433,1.586
202209181100,0.153,NaN,1.372,NaN,1.525,1.28,1.433,1.433,1.586
202209181200,0.168,NaN,1.28,NaN,1.448,1.219,1.387,1.372,1.539
202209181300,0.194,NaN,1.311,NaN,1.505,1.219,1.413,1.372,1.566
202209181400,0.224,NaN,1.311,NaN,1.535,1.219,1.444,1.372,1.596
202209181500,0.251,NaN,1.28,NaN,1.531,1.219,1.47,1.341,1.592
202209181600,0.267,NaN,1.25,NaN,1.517,1.219,1.486,1.311,1.578
202209181700,0.267,NaN,1.25,NaN,1.517,1.189,1.456,1.28,1.547
202209181800,0.25,NaN,1.189,NaN,1.439,1.128,1.378,1.25,1.5
202209181900,0.22,NaN,1.189,NaN,1.409,1.128,1.348,1.25,1.47
202209182000,0.188,NaN,1.158,NaN,1.346,1.128,1.316,1.219,1.407
202209182100,0.159,NaN,1.128,NaN,1.287,1.067,1.226,1.189,1.348
202209182200,0.137,NaN,1.097,NaN,1.234,1.036,1.173,1.158,1.295
202209182300,0.127,NaN,1.067,NaN,1.194,1.006,1.133,1.128,1.255
202209190000,0.132,NaN,0.914,NaN,1.046,0.853,0.985,0.945,1.077
202209190100,0.153,NaN,0.884,NaN,1.037,0.853,1.006,0.914,1.067
202209190200,0.183,NaN,0.853,NaN,1.036,0.823,1.006,0.884,1.067
202209190300,0.214,NaN,0.823,NaN,1.037,0.762,0.976,0.823,1.037
202209190400,0.238,NaN,0.762,NaN,1,0.732,0.97,0.792,1.031
202209190500,0.251,NaN,0.732,NaN,0.983,0.701,0.953,0.762,1.013
202209190600,0.249,NaN,0.64,NaN,0.889,0.61,0.859,0.701,0.95
202209190700,0.232,NaN,0.61,NaN,0.842,0.549,0.781,0.64,0.872
202209190800,0.208,NaN,0.579,NaN,0.788,0.518,0.727,0.61,0.818
202209190900,0.185,NaN,0.518,NaN,0.703,0.488,0.673,0.579,0.764
202209191000,0.166,NaN,0.488,NaN,0.653,0.457,0.623,0.518,0.684
202209191100,0.153,NaN,0.457,NaN,0.61,0.396,0.549,0.488,0.641
202209191200,0.153,NaN,0.488,NaN,0.64,0.427,0.579,0.518,0.671
202209191300,0.167,NaN,0.427,NaN,0.593,0.396,0.563,0.488,0.654
202209191400,0.191,NaN,0.427,NaN,0.618,0.366,0.557,0.457,0.648
202209191500,0.218,NaN,0.396,NaN,0.614,0.366,0.584,0.427,0.645
202209191600,0.24,NaN,0.366,NaN,0.606,0.335,0.575,0.396,0.636
202209191700,0.253,NaN,0.335,NaN,0.588,0.305,0.558,0.366,0.619
202209191800,0.252,NaN,0.457,NaN,0.709,0.427,0.678,0.488,0.739
202209191900,0.236,NaN,0.427,NaN,0.663,0.396,0.632,0.488,0.724
202209192000,0.21,NaN,0.427,NaN,0.637,0.396,0.606,0.457,0.667
202209192100,0.182,NaN,0.396,NaN,0.578,0.366,0.548,0.427,0.609
202209192200,0.157,NaN,0.396,NaN,0.553,0.366,0.523,0.427,0.584
202209192300,0.138,NaN,0.366,NaN,0.504,0.335,0.473,0.427,0.565
202209200000,0.13,NaN,0.427,NaN,0.557,0.396,0.526,0.427,0.557
202209200100,0.137,NaN,0.396,NaN,0.533,0.396,0.533,0.427,0.564
202209200200,0.158,NaN,0.396,NaN,0.555,0.366,0.524,0.427,0.585
202209200300,0.187,NaN,0.396,NaN,0.583,0.366,0.552,0.427,0.613
202209200400,0.214,NaN,0.396,NaN,0.61,0.366,0.579,0.396,0.61
202209200500,0.235,NaN,0.366,NaN,0.6,0.335,0.57,0.396,0.631
202209200600,0.245,NaN,0.366,NaN,0.611,0.335,0.58,0.396,0.641
202209200700,0.241,NaN,0.366,NaN,0.607,0.335,0.577,0.396,0.638
202209200800,0.225,NaN,0.335,NaN,0.561,0.305,0.53,0.366,0.591
202209200900,0.203,NaN,0.335,NaN,0.538,0.305,0.507,0.366,0.568
202209201000,0.18,NaN,0.305,NaN,0.485,0.274,0.454,0.366,0.546
202209201100,0.161,NaN,0.305,NaN,0.465,0.274,0.435,0.335,0.496
202209201200,0.148,NaN,0.305,NaN,0.453,0.274,0.423,0.305,0.453
202209201300,0.149,NaN,0.274,NaN,0.423,0.274,0.423,0.305,0.454
202209201400,0.163,NaN,0.274,NaN,0.437,0.244,0.407,0.274,0.437
202209201500,0.186,NaN,0.244,NaN,0.43,0.213,0.399,0.274,0.46
202209201600,0.21,NaN,0.244,NaN,0.454,0.213,0.423,0.244,0.454
202209201700,0.23,NaN,0.213,NaN,0.443,0.213,0.443,0.244,0.474
202209201800,0.241,NaN,0.183,NaN,0.424,0.152,0.393,0.213,0.454
202209201900,0.24,NaN,0.183,NaN,0.423,0.152,0.393,0.213,0.454
202209202000,0.226,NaN,0.152,NaN,0.378,0.122,0.347,0.183,0.408
202209202100,0.202,NaN,0.152,NaN,0.354,0.122,0.324,0.183,0.385
202209202200,0.176,NaN,0.152,NaN,0.329,0.122,0.298,0.152,0.329
202209202300,0.153,NaN,0.122,NaN,0.275,0.122,0.275,0.152,0.306
202209210000,0.137,NaN,0.122,NaN,0.259,0.091,0.228,0.122,0.259
202209210100,0.132,NaN,0.091,NaN,0.223,0.091,0.223,0.122,0.254
202209210200,0.142,NaN,0.091,NaN,0.233,0.091,0.233,0.122,0.264
202209210300,0.164,NaN,0.091,NaN,0.255,0.061,0.225,0.091,0.255
202209210400,0.19,NaN,0.061,NaN,0.251,0.061,0.251,0.091,0.282
202209210500,0.215,NaN,0.061,NaN,0.276,0.03,0.245,0.061,0.276
202209210600,0.234,NaN,0.061,NaN,0.295,0.061,0.295,0.091,0.325
202209210700,0.243,NaN,0.061,NaN,0.304,0.061,0.304,0.061,0.304
202209210800,0.237,NaN,0.061,NaN,0.298,0.03,0.268,0.061,0.298
202209210900,0.219,NaN,0.061,NaN,0.28,0.03,0.25,0.061,0.28
202209211000,0.196,NaN,0.061,NaN,0.257,0.03,0.226,0.061,0.257
202209211100,0.172,NaN,0.061,NaN,0.233,0.03,0.202,0.061,0.233
202209211200,0.152,NaN,0.091,NaN,0.243,0.061,0.213,0.091,0.243
202209211300,0.141,NaN,0.091,NaN,0.232,0.061,0.201,0.091,0.232
202209211400,0.142,NaN,0.091,NaN,0.234,0.061,0.203,0.122,0.264
202209211500,0.157,NaN,0.122,NaN,0.279,0.091,0.249,0.152,0.31
202209211600,0.18,NaN,0.122,NaN,0.301,0.091,0.271,0.152,0.332
202209211700,0.202,NaN,0.152,NaN,0.355,0.122,0.324,0.183,0.385
202209211800,0.222,NaN,0.122,NaN,0.344,0.091,0.313,0.152,0.374
202209211900,0.233,NaN,0.122,NaN,0.355,0.122,0.355,0.152,0.386
202209212000,0.232,NaN,0.152,NaN,0.385,0.122,0.354,0.183,0.415
202209212100,0.218,NaN,0.183,NaN,0.401,0.152,0.37,0.213,0.431
202209212200,0.194,NaN,0.183,NaN,0.377,0.152,0.347,0.244,0.438
202209212300,0.169,NaN,0.213,NaN,0.383,0.183,0.352,0.274,0.444
202209220000,0.148,NaN,0.244,NaN,0.392,0.183,0.331,0.305,0.453
202209220100,0.134,NaN,0.274,NaN,0.409,0.213,0.348,0.335,0.47
202209220200,0.133,NaN,0.305,NaN,0.438,0.244,0.377,0.366,0.499
202209220300,0.146,NaN,0.305,NaN,0.45,0.274,0.42,0.396,0.542
202209220400,0.169,NaN,0.335,NaN,0.504,0.274,0.443,0.427,0.595
202209220500,0.195,NaN,0.366,NaN,0.561,0.305,0.5,0.457,0.652
202209220600,0.219,NaN,0.396,NaN,0.615,0.335,0.554,0.457,0.676
202209220700,0.237,NaN,0.396,NaN,0.633,0.335,0.572,0.457,0.694
202209220800,0.243,NaN,0.427,NaN,0.67,0.335,0.578,0.457,0.7
202209220900,0.234,NaN,0.427,NaN,0.661,0.335,0.569,0.488,0.722
202209221000,0.212,NaN,0.396,NaN,0.609,0.335,0.548,0.457,0.67
202209221100,0.185,NaN,0.396,NaN,0.582,0.335,0.521,0.457,0.643
202209221200,0.159,NaN,0.366,NaN,0.525,0.335,0.495,0.427,0.586
202209221300,0.14,NaN,0.366,NaN,0.505,0.305,0.444,0.396,0.536
202209221400,0.13,NaN,0.335,NaN,0.465,0.274,0.404,0.396,0.526
202209221500,0.134,NaN,0.305,NaN,0.439,0.274,0.408,0.366,0.5
202209221600,0.15,NaN,0.274,NaN,0.425,0.244,0.394,0.335,0.486
202209221700,0.173,NaN,0.274,NaN,0.448,0.213,0.387,0.305,0.478
202209221800,0.197,NaN,0.244,NaN,0.441,0.213,0.411,0.305,0.502
202209221900,0.217,NaN,0.244,NaN,0.461,0.183,0.4,0.274,0.492
202209222000,0.229,NaN,0.213,NaN,0.442,0.183,0.412,0.274,0.503
202209222100,0.226,NaN,0.213,NaN,0.44,0.152,0.379,0.244,0.47
202209222200,0.21,NaN,0.183,NaN,0.393,0.152,0.362,0.244,0.454
202209222300,0.185,NaN,0.183,NaN,0.368,0.122,0.307,0.244,0.429
202209230000,0.161,NaN,0.183,NaN,0.344,0.122,0.283,0.244,0.404
202209230100,0.141,NaN,0.183,NaN,0.324,0.122,0.263,0.244,0.385
202209230200,0.131,NaN,0.183,NaN,0.314,0.122,0.253,0.213,0.344
202209230300,0.134,NaN,0.183,NaN,0.316,0.122,0.255,0.213,0.347
202209230400,0.149,NaN,0.183,NaN,0.332,0.122,0.271,0.213,0.363
202209230500,0.174,NaN,0.183,NaN,0.357,0.122,0.296,0.213,0.388
202209230600,0.202,NaN,0.183,NaN,0.385,0.122,0.324,0.213,0.415
202209230700,0.226,NaN,0.183,NaN,0.409,0.152,0.378,0.244,0.47
202209230800,0.242,NaN,0.213,NaN,0.456,0.152,0.395,0.244,0.486
202209230900,0.244,NaN,0.213,NaN,0.458,0.152,0.397,0.274,0.519
202209231000,0.23,NaN,0.213,NaN,0.443,0.152,0.382,0.274,0.504
202209231100,0.202,NaN,0.244,NaN,0.446,0.183,0.385,0.274,0.477
202209231200,0.172,NaN,0.244,NaN,0.415,0.183,0.354,0.305,0.476
202209231300,0.144,NaN,0.244,NaN,0.388,0.183,0.327,0.305,0.449
202209231400,0.125,NaN,0.244,NaN,0.369,0.183,0.308,0.305,0.43
202209231500,0.117,NaN,0.244,NaN,0.361,0.152,0.27,0.305,0.422
202209231600,0.124,NaN,0.244,NaN,0.368,0.152,0.276,0.274,0.398
202209231700,0.144,NaN,0.213,NaN,0.357,0.152,0.296,0.274,0.418
202209231800,0.169,NaN,0.213,NaN,0.383,0.152,0.322,0.274,0.444
202209231900,0.195,NaN,0.213,NaN,0.409,0.152,0.348,0.305,0.5
202209232000,0.217,NaN,0.213,NaN,0.43,0.152,0.369,0.305,0.522
202209232100,0.227,NaN,0.213,NaN,0.44,0.152,0.379,0.305,0.532
202209232200,0.221,NaN,0.213,NaN,0.434,0.152,0.373,0.305,0.526
202209232300,0.201,NaN,0.213,NaN,0.414,0.152,0.353,0.274,0.475
202209240000,0.174,NaN,0.183,NaN,0.357,0.122,0.296,0.274,0.449
202209240100,0.151,NaN,0.183,NaN,0.333,0.122,0.272,0.274,0.425
202209240200,0.134,NaN,0.183,NaN,0.316,0.091,0.225,0.244,0.377
202209240300,0.127,NaN,0.152,NaN,0.28,0.061,0.188,0.244,0.371
202209240400,0.134,NaN,0.152,NaN,0.286,0.061,0.195,0.244,0.378
202209240500,0.154,NaN,0.152,NaN,0.306,0.03,0.184,0.213,0.367
202209240600,0.182,NaN,0.122,NaN,0.304,0,0.182,0.213,0.396
202209240700,0.212,NaN,0.122,NaN,0.333,0,0.212,0.213,0.425
202209240800,0.236,NaN,0.091,NaN,0.327,0,0.236,0.213,0.449
202209240900,0.249,NaN,0.091,NaN,0.34,0,0.249,0.183,0.432
202209241000,0.244,NaN,0.091,NaN,0.336,0,0.244,0.183,0.427
202209241100,0.222,NaN,0.061,NaN,0.283,-0.03,0.191,0.183,0.405
202209241200,0.189,NaN,0.061,NaN,0.25,-0.03,0.158,0.152,0.341
202209241300,0.155,NaN,0.061,NaN,0.216,-0.061,0.094,0.152,0.308
202209241400,0.127,NaN,0.03,NaN,0.158,-0.061,0.066,0.152,0.28
202209241500,0.109,NaN,0.03,NaN,0.14,-0.061,0.048,0.122,0.231
202209241600,0.105,NaN,0,NaN,0.105,-0.061,0.044,0.091,0.196
202209241700,0.116,NaN,0,NaN,0.116,-0.091,0.024,0.091,0.207
202209241800,0.14,NaN,0,NaN,0.14,-0.091,0.048,0.061,0.201
202209241900,0.169,NaN,-0.03,NaN,0.139,-0.122,0.048,0.061,0.23
202209242000,0.198,NaN,-0.03,NaN,0.167,-0.122,0.076,0.061,0.259
202209242100,0.219,NaN,-0.03,NaN,0.188,-0.122,0.097,0.061,0.28
202209242200,0.225,NaN,-0.061,NaN,0.164,-0.152,0.072,0.03,0.255
202209242300,0.214,NaN,-0.061,NaN,0.153,-0.152,0.061,0.03,0.244
202209250000,0.189,NaN,-0.061,NaN,0.128,-0.152,0.037,0.03,0.22
202209250100,0.162,NaN,-0.061,NaN,0.101,-0.183,-0.021,0,0.162
202209250200,0.139,NaN,-0.061,NaN,0.078,-0.183,-0.044,0,0.139
202209250300,0.125,NaN,-0.091,NaN,0.034,-0.183,-0.058,0,0.125
202209250400,0.123,NaN,-0.091,NaN,0.031,-0.183,-0.06,0,0.123
202209250500,0.135,NaN,-0.091,NaN,0.044,-0.183,-0.048,0,0.135
202209250600,0.161,NaN,-0.091,NaN,0.069,-0.213,-0.053,0,0.161
202209250700,0.193,NaN,-0.122,NaN,0.071,-0.213,-0.02,-0.03,0.163
202209250800,0.224,NaN,-0.122,NaN,0.102,-0.213,0.011,-0.03,0.194
202209250900,0.246,NaN,-0.122,NaN,0.124,-0.213,0.033,-0.03,0.215
202209251000,0.253,NaN,-0.122,NaN,0.131,-0.213,0.04,-0.03,0.223
202209251100,0.24,NaN,-0.122,NaN,0.118,-0.213,0.027,-0.03,0.21
202209251200,0.21,NaN,-0.122,NaN,0.088,-0.213,-0.003,-0.03,0.18
202209251300,0.172,NaN,-0.152,NaN,0.02,-0.244,-0.072,-0.03,0.142
202209251400,0.137,NaN,-0.152,NaN,-0.016,-0.244,-0.107,-0.03,0.106
202209251500,0.109,NaN,-0.152,NaN,-0.043,-0.244,-0.135,-0.03,0.079
202209251600,0.093,NaN,-0.152,NaN,-0.059,-0.274,-0.181,-0.03,0.063
202209251700,0.093,NaN,-0.152,NaN,-0.059,-0.274,-0.181,-0.03,0.063
202209251800,0.111,NaN,-0.152,NaN,-0.042,-0.244,-0.133,-0.03,0.08
202209251900,0.141,NaN,-0.152,NaN,-0.012,-0.274,-0.134,-0.03,0.11
202209252000,0.174,NaN,-0.152,NaN,0.022,-0.274,-0.1,-0.03,0.144
202209252100,0.203,NaN,-0.152,NaN,0.05,-0.274,-0.072,-0.03,0.172
202209252200,0.22,NaN,-0.183,NaN,0.037,-0.274,-0.054,-0.061,0.159
202209252300,0.221,NaN,-0.183,NaN,0.038,-0.274,-0.054,-0.061,0.16
202209260000,0.204,NaN,-0.183,NaN,0.021,-0.274,-0.07,-0.061,0.143
