DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209142300,0.127,NaN,-0.061,NaN,0.066,-0.122,0.005,0,0.127
202209150000,0.14,NaN,-0.061,NaN,0.079,-0.152,-0.012,0,0.14
202209150100,0.132,NaN,-0.061,NaN,0.071,-0.152,-0.021,0,0.132
202209150200,0.107,NaN,-0.061,NaN,0.046,-0.152,-0.046,0,0.107
202209150300,0.07,NaN,-0.061,NaN,0.009,-0.152,-0.082,0,0.07
202209150400,0.032,NaN,-0.061,NaN,-0.029,-0.152,-0.12,0.03,0.063
202209150500,0.003,NaN,-0.061,NaN,-0.058,-0.122,-0.119,0.03,0.034
202209150600,-0.01,NaN,-0.03,NaN,-0.04,-0.061,-0.071,0.061,0.051
202209150700,-0.003,NaN,0,NaN,-0.003,-0.061,-0.064,0.061,0.058
202209150800,0.025,NaN,0,NaN,0.025,-0.03,-0.005,0.061,0.086
202209150900,0.067,NaN,0,NaN,0.067,-0.03,0.037,0.061,0.128
202209151000,0.11,NaN,0,NaN,0.11,-0.03,0.08,0.091,0.202
202209151100,0.15,NaN,0.03,NaN,0.181,0,0.15,0.091,0.242
202209151200,0.18,NaN,0.061,NaN,0.24,0,0.18,0.122,0.301
202209151300,0.186,NaN,0.061,NaN,0.247,0,0.186,0.152,0.338
202209151400,0.171,NaN,0.061,NaN,0.232,0,0.171,0.152,0.324
202209151500,0.142,NaN,0.061,NaN,0.203,0,0.142,0.152,0.295
202209151600,0.104,NaN,0.061,NaN,0.165,0,0.104,0.152,0.257
202209151700,0.067,NaN,0.061,NaN,0.128,0,0.067,0.152,0.22
202209151800,0.042,NaN,0.091,NaN,0.134,0.03,0.073,0.183,0.225
202209151900,0.031,NaN,0.091,NaN,0.123,0.061,0.092,0.183,0.214
202209152000,0.039,NaN,0.091,NaN,0.13,0.061,0.1,0.183,0.222
202209152100,0.061,NaN,0.091,NaN,0.152,0.03,0.091,0.183,0.244
202209152200,0.085,NaN,0.091,NaN,0.177,0.03,0.116,0.183,0.268
202209152300,0.109,NaN,0.091,NaN,0.2,0.03,0.139,0.183,0.291
202209160000,0.127,NaN,0.091,NaN,0.219,0.03,0.158,0.183,0.31
202209160100,0.129,NaN,0.091,NaN,0.221,0.03,0.16,0.183,0.312
202209160200,0.113,NaN,0.091,NaN,0.204,0.061,0.174,0.152,0.265
202209160300,0.086,NaN,0.091,NaN,0.177,0.03,0.116,0.183,0.269
202209160400,0.053,NaN,0.091,NaN,0.144,0.03,0.083,0.183,0.236
202209160500,0.02,NaN,0.091,NaN,0.112,0.03,0.051,0.183,0.203
202209160600,0.001,NaN,0.061,NaN,0.062,0.03,0.031,0.152,0.153
202209160700,-0.001,NaN,0.091,NaN,0.091,0.03,0.03,0.152,0.152
202209160800,0.015,NaN,0.091,NaN,0.106,0.061,0.076,0.183,0.198
202209160900,0.046,NaN,0.091,NaN,0.137,0.061,0.107,0.152,0.198
202209161000,0.083,NaN,0.091,NaN,0.175,0.061,0.144,0.152,0.236
202209161100,0.12,NaN,0.091,NaN,0.212,0.061,0.181,0.152,0.273
202209161200,0.154,NaN,0.061,NaN,0.215,0.03,0.184,0.122,0.276
202209161300,0.173,NaN,0.061,NaN,0.234,0.03,0.204,0.122,0.295
202209161400,0.171,NaN,0.091,NaN,0.262,0.061,0.232,0.122,0.293
202209161500,0.154,NaN,0.091,NaN,0.245,0.061,0.215,0.122,0.276
202209161600,0.127,NaN,0.091,NaN,0.219,0.061,0.188,0.122,0.249
202209161700,0.094,NaN,0.091,NaN,0.185,0.091,0.185,0.122,0.215
202209161800,0.065,NaN,0.091,NaN,0.156,0.061,0.126,0.152,0.217
202209161900,0.05,NaN,0.091,NaN,0.142,0.091,0.142,0.152,0.203
202209162000,0.048,NaN,0.122,NaN,0.17,0.091,0.14,0.152,0.201
202209162100,0.058,NaN,0.122,NaN,0.18,0.122,0.18,0.152,0.21
202209162200,0.075,NaN,0.152,NaN,0.227,0.122,0.197,0.152,0.227
202209162300,0.093,NaN,0.152,NaN,0.246,0.122,0.215,0.183,0.276
202209170000,0.111,NaN,0.183,NaN,0.294,0.183,0.294,0.213,0.324
202209170100,0.12,NaN,0.213,NaN,0.334,0.183,0.303,0.213,0.334
202209170200,0.114,NaN,0.213,NaN,0.327,0.183,0.297,0.213,0.327
202209170300,0.095,NaN,0.213,NaN,0.308,0.183,0.278,0.244,0.339
202209170400,0.07,NaN,0.213,NaN,0.284,0.183,0.253,0.244,0.314
202209170500,0.041,NaN,0.244,NaN,0.285,0.213,0.255,0.274,0.316
202209170600,0.017,NaN,0.274,NaN,0.291,0.274,0.291,0.305,0.322
202209170700,0.009,NaN,0.305,NaN,0.313,0.274,0.283,0.305,0.313
202209170800,0.015,NaN,0.305,NaN,0.32,0.274,0.289,0.335,0.35
202209170900,0.032,NaN,0.305,NaN,0.337,0.274,0.307,0.335,0.368
202209171000,0.06,NaN,0.305,NaN,0.365,0.274,0.334,0.335,0.395
202209171100,0.092,NaN,0.305,NaN,0.397,0.274,0.366,0.335,0.427
202209171200,0.123,NaN,0.274,NaN,0.397,0.274,0.397,0.335,0.458
202209171300,0.149,NaN,0.305,NaN,0.454,0.244,0.393,0.335,0.484
202209171400,0.16,NaN,0.305,NaN,0.465,0.274,0.434,0.335,0.495
202209171500,0.155,NaN,0.305,NaN,0.459,0.274,0.429,0.335,0.49
202209171600,0.14,NaN,0.305,NaN,0.445,0.274,0.414,0.366,0.506
202209171700,0.116,NaN,0.305,NaN,0.421,0.274,0.391,0.366,0.482
202209171800,0.089,NaN,0.274,NaN,0.364,0.244,0.333,0.335,0.425
202209171900,0.071,NaN,0.305,NaN,0.376,0.274,0.346,0.335,0.407
202209172000,0.065,NaN,0.305,NaN,0.369,0.274,0.339,0.335,0.4
202209172100,0.064,NaN,0.305,NaN,0.369,0.274,0.338,0.335,0.399
202209172200,0.07,NaN,0.305,NaN,0.375,0.274,0.344,0.335,0.405
202209172300,0.083,NaN,0.305,NaN,0.387,0.274,0.357,0.335,0.418
202209180000,0.095,NaN,0.244,NaN,0.339,0.213,0.309,0.305,0.4
202209180100,0.106,NaN,0.274,NaN,0.38,0.213,0.319,0.305,0.411
202209180200,0.109,NaN,0.274,NaN,0.383,0.213,0.322,0.305,0.413
202209180300,0.099,NaN,0.274,NaN,0.374,0.213,0.313,0.305,0.404
202209180400,0.083,NaN,0.244,NaN,0.326,0.213,0.296,0.305,0.387
202209180500,0.062,NaN,0.244,NaN,0.306,0.183,0.245,0.305,0.367
202209180600,0.039,NaN,0.152,NaN,0.191,0.091,0.13,0.183,0.222
202209180700,0.024,NaN,0.152,NaN,0.176,0.091,0.116,0.183,0.207
202209180800,0.023,NaN,0.122,NaN,0.145,0.091,0.115,0.183,0.206
202209180900,0.03,NaN,0.122,NaN,0.152,0.091,0.122,0.183,0.213
202209181000,0.044,NaN,0.122,NaN,0.166,0.091,0.136,0.152,0.197
202209181100,0.067,NaN,0.122,NaN,0.189,0.061,0.128,0.152,0.22
202209181200,0.094,NaN,0.091,NaN,0.186,0.061,0.155,0.152,0.247
202209181300,0.118,NaN,0.091,NaN,0.21,0.061,0.179,0.152,0.271
202209181400,0.137,NaN,0.091,NaN,0.229,0.061,0.198,0.152,0.29
202209181500,0.145,NaN,0.091,NaN,0.237,0.091,0.237,0.152,0.298
202209181600,0.142,NaN,0.091,NaN,0.234,0.061,0.203,0.122,0.264
202209181700,0.131,NaN,0.091,NaN,0.222,0.061,0.192,0.122,0.253
202209181800,0.112,NaN,0.091,NaN,0.204,0.091,0.204,0.122,0.234
202209181900,0.094,NaN,0.122,NaN,0.216,0.091,0.186,0.122,0.216
202209182000,0.084,NaN,0.122,NaN,0.206,0.091,0.175,0.122,0.206
202209182100,0.077,NaN,0.122,NaN,0.199,0.091,0.169,0.122,0.199
202209182200,0.072,NaN,0.122,NaN,0.194,0.091,0.164,0.122,0.194
202209182300,0.075,NaN,0.122,NaN,0.197,0.091,0.166,0.122,0.197
202209190000,0.083,NaN,0.061,NaN,0.144,0.061,0.144,0.091,0.175
202209190100,0.09,NaN,0.061,NaN,0.151,0.061,0.151,0.091,0.181
202209190200,0.095,NaN,0.061,NaN,0.156,0.03,0.126,0.091,0.187
202209190300,0.097,NaN,0.061,NaN,0.158,0.03,0.127,0.091,0.188
202209190400,0.09,NaN,0.061,NaN,0.151,0.03,0.12,0.091,0.181
202209190500,0.077,NaN,0.061,NaN,0.138,0.03,0.107,0.091,0.168
202209190600,0.061,NaN,0.03,NaN,0.092,0,0.061,0.061,0.122
202209190700,0.046,NaN,0.03,NaN,0.077,0,0.046,0.061,0.107
202209190800,0.039,NaN,0,NaN,0.039,0,0.039,0.03,0.069
202209190900,0.038,NaN,0,NaN,0.038,0,0.038,0.03,0.069
202209191000,0.04,NaN,0,NaN,0.04,0,0.04,0.03,0.071
202209191100,0.05,NaN,0,NaN,0.05,0,0.05,0.03,0.08
202209191200,0.069,NaN,0.091,NaN,0.16,0.061,0.13,0.122,0.191
202209191300,0.089,NaN,0.091,NaN,0.18,0.061,0.15,0.122,0.211
202209191400,0.108,NaN,0.091,NaN,0.199,0.091,0.199,0.122,0.23
202209191500,0.126,NaN,0.091,NaN,0.217,0.091,0.217,0.122,0.247
202209191600,0.136,NaN,0.091,NaN,0.227,0.091,0.227,0.122,0.258
202209191700,0.135,NaN,0.091,NaN,0.226,0.061,0.196,0.122,0.257
202209191800,0.128,NaN,0.244,NaN,0.372,0.244,0.372,0.274,0.403
202209191900,0.117,NaN,0.244,NaN,0.361,0.244,0.361,0.274,0.391
202209192000,0.105,NaN,0.244,NaN,0.348,0.244,0.348,0.274,0.379
202209192100,0.094,NaN,0.244,NaN,0.338,0.213,0.307,0.244,0.338
202209192200,0.082,NaN,0.244,NaN,0.326,0.213,0.296,0.244,0.326
202209192300,0.073,NaN,0.244,NaN,0.317,0.213,0.287,0.274,0.347
202209200000,0.073,NaN,0.335,NaN,0.408,0.335,0.408,0.366,0.438
202209200100,0.076,NaN,0.335,NaN,0.411,0.335,0.411,0.366,0.441
202209200200,0.079,NaN,0.335,NaN,0.414,0.335,0.414,0.366,0.444
202209200300,0.085,NaN,0.335,NaN,0.42,0.335,0.42,0.366,0.45
202209200400,0.09,NaN,0.335,NaN,0.425,0.305,0.394,0.366,0.455
202209200500,0.087,NaN,0.335,NaN,0.422,0.305,0.391,0.366,0.452
202209200600,0.08,NaN,0.366,NaN,0.445,0.335,0.415,0.396,0.476
202209200700,0.071,NaN,0.366,NaN,0.437,0.335,0.407,0.396,0.468
202209200800,0.062,NaN,0.366,NaN,0.428,0.335,0.397,0.396,0.458
202209200900,0.054,NaN,0.366,NaN,0.419,0.335,0.389,0.396,0.45
202209201000,0.048,NaN,0.366,NaN,0.414,0.335,0.383,0.396,0.444
202209201100,0.045,NaN,0.366,NaN,0.41,0.335,0.38,0.396,0.441
202209201200,0.05,NaN,0.335,NaN,0.386,0.335,0.386,0.366,0.416
202209201300,0.064,NaN,0.366,NaN,0.429,0.335,0.399,0.366,0.429
202209201400,0.079,NaN,0.366,NaN,0.444,0.335,0.414,0.366,0.444
202209201500,0.098,NaN,0.366,NaN,0.463,0.335,0.433,0.366,0.463
202209201600,0.118,NaN,0.335,NaN,0.454,0.335,0.454,0.366,0.484
202209201700,0.131,NaN,0.335,NaN,0.466,0.305,0.436,0.366,0.497
202209201800,0.134,NaN,0.305,NaN,0.439,0.274,0.409,0.305,0.439
202209201900,0.134,NaN,0.305,NaN,0.439,0.274,0.408,0.305,0.439
202209202000,0.126,NaN,0.274,NaN,0.401,0.244,0.37,0.305,0.431
202209202100,0.112,NaN,0.274,NaN,0.386,0.244,0.356,0.305,0.417
202209202200,0.096,NaN,0.274,NaN,0.37,0.244,0.34,0.305,0.401
202209202300,0.079,NaN,0.274,NaN,0.353,0.244,0.323,0.305,0.384
202209210000,0.067,NaN,0.244,NaN,0.311,0.213,0.28,0.244,0.311
202209210100,0.062,NaN,0.244,NaN,0.306,0.213,0.276,0.244,0.306
202209210200,0.062,NaN,0.244,NaN,0.306,0.213,0.275,0.244,0.306
202209210300,0.067,NaN,0.244,NaN,0.311,0.213,0.281,0.244,0.311
202209210400,0.08,NaN,0.213,NaN,0.293,0.213,0.293,0.244,0.323
202209210500,0.089,NaN,0.213,NaN,0.303,0.183,0.272,0.244,0.333
202209210600,0.092,NaN,0.213,NaN,0.305,0.213,0.305,0.244,0.336
202209210700,0.093,NaN,0.213,NaN,0.306,0.183,0.276,0.244,0.337
202209210800,0.089,NaN,0.213,NaN,0.303,0.183,0.272,0.244,0.333
202209210900,0.078,NaN,0.213,NaN,0.291,0.183,0.261,0.244,0.322
202209211000,0.064,NaN,0.213,NaN,0.277,0.183,0.247,0.244,0.308
202209211100,0.052,NaN,0.213,NaN,0.265,0.183,0.235,0.244,0.296
202209211200,0.044,NaN,0.244,NaN,0.288,0.244,0.288,0.274,0.318
202209211300,0.045,NaN,0.244,NaN,0.288,0.244,0.288,0.274,0.319
202209211400,0.053,NaN,0.244,NaN,0.297,0.244,0.297,0.274,0.328
202209211500,0.069,NaN,0.244,NaN,0.313,0.244,0.313,0.274,0.343
202209211600,0.092,NaN,0.244,NaN,0.336,0.244,0.336,0.274,0.366
202209211700,0.116,NaN,0.274,NaN,0.39,0.244,0.36,0.305,0.421
202209211800,0.132,NaN,0.244,NaN,0.376,0.244,0.376,0.274,0.406
202209211900,0.141,NaN,0.244,NaN,0.385,0.244,0.385,0.274,0.416
202209212000,0.144,NaN,0.274,NaN,0.418,0.244,0.388,0.274,0.418
202209212100,0.132,NaN,0.274,NaN,0.407,0.244,0.376,0.274,0.407
202209212200,0.112,NaN,0.274,NaN,0.386,0.244,0.355,0.305,0.416
202209212300,0.09,NaN,0.274,NaN,0.364,0.244,0.333,0.305,0.394
202209220000,0.068,NaN,0.274,NaN,0.343,0.274,0.343,0.305,0.373
202209220100,0.052,NaN,0.305,NaN,0.357,0.274,0.326,0.305,0.357
202209220200,0.046,NaN,0.305,NaN,0.351,0.274,0.32,0.335,0.381
202209220300,0.049,NaN,0.305,NaN,0.354,0.274,0.323,0.335,0.384
202209220400,0.062,NaN,0.305,NaN,0.367,0.305,0.367,0.335,0.397
202209220500,0.081,NaN,0.335,NaN,0.416,0.305,0.386,0.366,0.447
202209220600,0.097,NaN,0.335,NaN,0.433,0.305,0.402,0.366,0.463
202209220700,0.108,NaN,0.335,NaN,0.443,0.305,0.413,0.366,0.474
202209220800,0.114,NaN,0.366,NaN,0.48,0.305,0.419,0.396,0.51
202209220900,0.107,NaN,0.366,NaN,0.473,0.335,0.443,0.396,0.504
202209221000,0.088,NaN,0.366,NaN,0.454,0.335,0.424,0.396,0.485
202209221100,0.069,NaN,0.366,NaN,0.434,0.335,0.404,0.396,0.465
202209221200,0.051,NaN,0.366,NaN,0.417,0.335,0.386,0.427,0.478
202209221300,0.037,NaN,0.396,NaN,0.433,0.366,0.403,0.427,0.464
202209221400,0.034,NaN,0.396,NaN,0.43,0.366,0.4,0.427,0.461
202209221500,0.044,NaN,0.396,NaN,0.44,0.366,0.409,0.427,0.47
202209221600,0.063,NaN,0.396,NaN,0.46,0.366,0.429,0.457,0.521
202209221700,0.091,NaN,0.396,NaN,0.487,0.366,0.457,0.457,0.548
202209221800,0.119,NaN,0.396,NaN,0.515,0.366,0.485,0.457,0.576
202209221900,0.14,NaN,0.396,NaN,0.536,0.366,0.506,0.457,0.597
202209222000,0.152,NaN,0.427,NaN,0.579,0.366,0.518,0.457,0.61
202209222100,0.15,NaN,0.427,NaN,0.577,0.366,0.516,0.457,0.607
202209222200,0.13,NaN,0.427,NaN,0.557,0.366,0.496,0.457,0.587
202209222300,0.102,NaN,0.427,NaN,0.529,0.366,0.468,0.457,0.56
202209230000,0.076,NaN,0.427,NaN,0.502,0.366,0.441,0.457,0.533
202209230100,0.05,NaN,0.427,NaN,0.477,0.366,0.416,0.488,0.538
202209230200,0.033,NaN,0.427,NaN,0.46,0.396,0.429,0.488,0.521
202209230300,0.032,NaN,0.427,NaN,0.458,0.396,0.428,0.488,0.519
202209230400,0.043,NaN,0.427,NaN,0.47,0.366,0.409,0.488,0.531
202209230500,0.065,NaN,0.427,NaN,0.491,0.366,0.43,0.488,0.552
202209230600,0.092,NaN,0.427,NaN,0.519,0.366,0.458,0.488,0.58
202209230700,0.116,NaN,0.427,NaN,0.543,0.366,0.482,0.488,0.604
202209230800,0.132,NaN,0.427,NaN,0.559,0.396,0.529,0.488,0.62
202209230900,0.135,NaN,0.427,NaN,0.561,0.396,0.531,0.488,0.622
202209231000,0.119,NaN,0.427,NaN,0.546,0.396,0.516,0.488,0.607
202209231100,0.093,NaN,0.427,NaN,0.52,0.396,0.49,0.488,0.581
202209231200,0.067,NaN,0.427,NaN,0.494,0.396,0.464,0.488,0.555
202209231300,0.043,NaN,0.427,NaN,0.469,0.396,0.439,0.488,0.53
202209231400,0.025,NaN,0.427,NaN,0.451,0.396,0.421,0.488,0.512
202209231500,0.023,NaN,0.427,NaN,0.45,0.396,0.42,0.488,0.511
202209231600,0.038,NaN,0.427,NaN,0.465,0.396,0.434,0.488,0.525
202209231700,0.063,NaN,0.427,NaN,0.49,0.396,0.459,0.488,0.55
202209231800,0.096,NaN,0.427,NaN,0.523,0.396,0.492,0.488,0.584
202209231900,0.129,NaN,0.427,NaN,0.556,0.396,0.525,0.457,0.586
202209232000,0.152,NaN,0.427,NaN,0.579,0.396,0.548,0.457,0.609
202209232100,0.159,NaN,0.427,NaN,0.586,0.366,0.525,0.457,0.616
202209232200,0.147,NaN,0.396,NaN,0.543,0.335,0.482,0.457,0.604
202209232300,0.119,NaN,0.396,NaN,0.515,0.335,0.454,0.457,0.576
202209240000,0.086,NaN,0.366,NaN,0.452,0.305,0.391,0.427,0.513
202209240100,0.055,NaN,0.366,NaN,0.42,0.274,0.329,0.427,0.481
202209240200,0.027,NaN,0.366,NaN,0.393,0.274,0.302,0.427,0.454
202209240300,0.016,NaN,0.335,NaN,0.351,0.244,0.26,0.427,0.443
202209240400,0.024,NaN,0.305,NaN,0.329,0.213,0.238,0.396,0.421
202209240500,0.045,NaN,0.274,NaN,0.32,0.183,0.228,0.366,0.411
202209240600,0.077,NaN,0.274,NaN,0.351,0.152,0.23,0.366,0.443
202209240700,0.114,NaN,0.244,NaN,0.358,0.152,0.267,0.366,0.48
202209240800,0.143,NaN,0.244,NaN,0.387,0.091,0.235,0.366,0.509
202209240900,0.156,NaN,0.213,NaN,0.369,0.061,0.217,0.335,0.491
202209241000,0.15,NaN,0.183,NaN,0.333,0,0.15,0.305,0.454
202209241100,0.125,NaN,0.152,NaN,0.278,0,0.125,0.274,0.4
202209241200,0.092,NaN,0.122,NaN,0.214,0,0.092,0.274,0.366
202209241300,0.059,NaN,0.091,NaN,0.15,-0.03,0.028,0.244,0.303
202209241400,0.029,NaN,0.091,NaN,0.12,-0.03,-0.002,0.244,0.273
202209241500,0.012,NaN,0.061,NaN,0.073,-0.061,-0.048,0.213,0.226
202209241600,0.017,NaN,0.03,NaN,0.048,-0.091,-0.074,0.183,0.2
202209241700,0.037,NaN,0,NaN,0.037,-0.122,-0.085,0.152,0.189
202209241800,0.068,NaN,0,NaN,0.068,-0.122,-0.054,0.152,0.22
202209241900,0.107,NaN,-0.03,NaN,0.077,-0.152,-0.045,0.122,0.229
202209242000,0.142,NaN,-0.03,NaN,0.112,-0.183,-0.041,0.091,0.233
202209242100,0.159,NaN,-0.061,NaN,0.098,-0.183,-0.024,0.091,0.251
202209242200,0.156,NaN,-0.091,NaN,0.065,-0.213,-0.057,0.061,0.217
202209242300,0.134,NaN,-0.091,NaN,0.043,-0.213,-0.079,0.03,0.165
202209250000,0.1,NaN,-0.122,NaN,-0.022,-0.244,-0.144,0,0.1
202209250100,0.063,NaN,-0.122,NaN,-0.059,-0.244,-0.181,0,0.063
202209250200,0.03,NaN,-0.122,NaN,-0.092,-0.244,-0.214,-0.03,-0.001
202209250300,0.008,NaN,-0.152,NaN,-0.144,-0.244,-0.236,-0.03,-0.023
202209250400,0.008,NaN,-0.152,NaN,-0.145,-0.244,-0.236,-0.061,-0.053
202209250500,0.027,NaN,-0.152,NaN,-0.126,-0.274,-0.248,-0.061,-0.034
202209250600,0.058,NaN,-0.183,NaN,-0.125,-0.274,-0.216,-0.061,-0.003
202209250700,0.101,NaN,-0.183,NaN,-0.081,-0.274,-0.173,-0.091,0.01
202209250800,0.144,NaN,-0.183,NaN,-0.038,-0.274,-0.13,-0.091,0.053
202209250900,0.17,NaN,-0.183,NaN,-0.013,-0.274,-0.105,-0.091,0.078
202209251000,0.173,NaN,-0.183,NaN,-0.009,-0.274,-0.101,-0.091,0.082
202209251100,0.157,NaN,-0.183,NaN,-0.026,-0.274,-0.117,-0.061,0.096
202209251200,0.124,NaN,-0.183,NaN,-0.059,-0.274,-0.15,-0.061,0.063
202209251300,0.083,NaN,-0.183,NaN,-0.1,-0.274,-0.191,-0.061,0.022
202209251400,0.045,NaN,-0.183,NaN,-0.138,-0.274,-0.23,-0.061,-0.016
202209251500,0.016,NaN,-0.183,NaN,-0.167,-0.274,-0.259,-0.061,-0.045
202209251600,0.005,NaN,-0.152,NaN,-0.147,-0.244,-0.239,-0.03,-0.025
202209251700,0.016,NaN,-0.152,NaN,-0.137,-0.244,-0.228,-0.03,-0.015
202209251800,0.042,NaN,-0.152,NaN,-0.111,-0.244,-0.202,-0.03,0.011
202209251900,0.08,NaN,-0.152,NaN,-0.073,-0.244,-0.164,-0.03,0.049
202209252000,0.123,NaN,-0.152,NaN,-0.03,-0.244,-0.121,-0.03,0.092
202209252100,0.151,NaN,-0.152,NaN,-0.002,-0.244,-0.093,-0.03,0.12
202209252200,0.157,NaN,-0.152,NaN,0.005,-0.244,-0.087,-0.03,0.126
202209252300,0.144,NaN,-0.152,NaN,-0.008,-0.244,-0.099,-0.03,0.114
202209260000,0.115,NaN,-0.152,NaN,-0.038,-0.244,-0.129,-0.03,0.084
