DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209161100,0.855,0.771,-0.091,0.007,0.771,-0.091,0.771,-0.091,0.771
202209161200,1.257,1.122,-0.061,-0.074,1.122,-0.061,1.122,-0.03,1.152
202209161300,1.614,1.487,-0.061,-0.066,1.487,-0.061,1.487,-0.03,1.517
202209161400,1.834,1.679,-0.061,-0.094,1.679,-0.061,1.679,-0.03,1.709
202209161500,1.878,1.704,-0.061,-0.113,1.704,-0.061,1.704,-0.061,1.704
202209161600,1.759,1.615,-0.061,-0.084,1.615,-0.061,1.615,-0.061,1.615
202209161700,1.532,1.444,-0.061,-0.026,1.444,-0.091,1.414,-0.061,1.444
202209161800,1.262,1.131,-0.061,-0.07,1.131,-0.091,1.1,-0.061,1.131
202209161900,1.024,0.811,-0.061,-0.152,0.811,-0.091,0.78,-0.03,0.841
202209162000,0.917,0.735,-0.061,-0.122,0.735,-0.091,0.704,-0.03,0.765
202209162100,1.004,0.933,-0.061,-0.011,0.933,-0.091,0.902,-0.03,0.963
202209162200,1.253,1.183,-0.061,-0.009,1.183,-0.061,1.183,-0.061,1.183
202209162300,1.59,1.48,-0.061,-0.049,1.48,-0.091,1.45,-0.061,1.48
202209170000,1.96,1.864,-0.091,-0.004,1.864,-0.122,1.834,-0.091,1.864
202209170100,2.281,2.23,-0.122,0.071,2.23,-0.122,2.23,-0.091,2.261
202209170200,2.459,2.315,-0.122,-0.021,2.315,-0.122,2.315,-0.091,2.346
202209170300,2.433,2.297,-0.122,-0.014,2.297,-0.122,2.297,-0.122,2.297
202209170400,2.209,2.102,-0.122,0.015,2.102,-0.122,2.102,-0.122,2.102
202209170500,1.839,1.608,-0.122,-0.109,1.608,-0.152,1.578,-0.122,1.608
202209170600,1.396,1.163,-0.122,-0.111,1.163,-0.122,1.163,-0.091,1.194
202209170700,0.954,0.738,-0.122,-0.095,0.738,-0.152,0.707,-0.122,0.738
202209170800,0.606,0.43,-0.122,-0.055,0.43,-0.152,0.399,-0.122,0.43
202209170900,0.444,0.308,-0.122,-0.014,0.308,-0.152,0.277,-0.122,0.308
202209171000,0.477,0.268,-0.122,-0.087,0.268,-0.122,0.268,-0.091,0.298
202209171100,0.646,0.463,-0.122,-0.062,0.463,-0.122,0.463,-0.091,0.493
202209171200,0.903,0.756,-0.091,-0.056,0.756,-0.091,0.756,-0.091,0.756
202209171300,1.206,1.024,-0.091,-0.091,1.024,-0.122,0.993,-0.091,1.024
202209171400,1.476,1.27,-0.122,-0.083,1.27,-0.122,1.27,-0.091,1.301
202209171500,1.64,1.334,-0.122,-0.184,1.334,-0.122,1.334,-0.091,1.365
202209171600,1.68,1.405,-0.122,-0.154,1.405,-0.152,1.374,-0.091,1.435
202209171700,1.616,1.43,-0.152,-0.034,1.43,-0.152,1.43,-0.122,1.46
202209171800,1.488,1.241,-0.152,-0.095,1.241,-0.152,1.241,-0.122,1.271
202209171900,1.333,1.109,-0.152,-0.072,1.109,-0.152,1.109,-0.122,1.139
202209172000,1.198,1.012,-0.152,-0.034,1.012,-0.183,0.981,-0.122,1.042
202209172100,1.163,0.938,-0.152,-0.072,0.938,-0.183,0.908,-0.122,0.969
202209172200,1.267,1.099,-0.152,-0.016,1.099,-0.183,1.069,-0.122,1.13
202209172300,1.468,1.286,-0.152,-0.03,1.286,-0.183,1.255,-0.122,1.316
202209180000,1.716,1.499,-0.152,-0.064,1.499,-0.183,1.469,-0.152,1.499
202209180100,1.984,1.77,-0.152,-0.062,1.77,-0.183,1.74,-0.152,1.77
202209180200,2.212,2.017,-0.152,-0.042,2.017,-0.183,1.987,-0.152,2.017
202209180300,2.319,2.136,-0.152,-0.03,2.136,-0.152,2.136,-0.152,2.136
202209180400,2.265,2.075,-0.152,-0.037,2.075,-0.152,2.075,-0.152,2.075
202209180500,2.064,1.898,-0.183,0.017,1.898,-0.183,1.898,-0.152,1.929
202209180600,1.762,1.544,-0.152,-0.065,1.544,-0.152,1.544,-0.122,1.575
202209180700,1.405,1.134,-0.152,-0.119,1.134,-0.152,1.134,-0.122,1.164
202209180800,1.042,0.823,-0.152,-0.066,0.823,-0.152,0.823,-0.122,0.853
202209180900,0.75,0.552,-0.152,-0.046,0.552,-0.152,0.552,-0.122,0.582
202209181000,0.605,0.36,-0.122,-0.123,0.36,-0.152,0.329,-0.122,0.36
202209181100,0.6,0.399,-0.122,-0.08,0.399,-0.152,0.368,-0.122,0.399
202209181200,0.693,0.475,-0.122,-0.097,0.475,-0.122,0.475,-0.122,0.475
202209181300,0.87,0.643,-0.122,-0.105,0.643,-0.122,0.643,-0.122,0.643
202209181400,1.107,0.874,-0.122,-0.111,0.874,-0.122,0.874,-0.122,0.874
202209181500,1.334,1.099,-0.122,-0.112,1.099,-0.122,1.099,-0.122,1.099
202209181600,1.493,1.311,-0.122,-0.061,1.311,-0.122,1.311,-0.091,1.341
202209181700,1.573,1.374,-0.122,-0.077,1.374,-0.122,1.374,-0.091,1.405
202209181800,1.586,1.352,-0.152,-0.081,1.352,-0.152,1.352,-0.122,1.383
202209181900,1.545,1.369,-0.152,-0.024,1.369,-0.152,1.369,-0.122,1.399
202209182000,1.462,1.294,-0.122,-0.045,1.294,-0.152,1.264,-0.122,1.294
202209182100,1.373,1.191,-0.122,-0.059,1.191,-0.122,1.191,-0.122,1.191
202209182200,1.348,1.191,-0.122,-0.034,1.191,-0.122,1.191,-0.091,1.222
202209182300,1.413,1.273,-0.122,-0.018,1.273,-0.122,1.273,-0.091,1.304
202209190000,1.538,1.413,-0.152,0.028,1.413,-0.152,1.413,-0.122,1.444
202209190100,1.706,1.536,-0.152,-0.018,1.536,-0.152,1.536,-0.122,1.566
202209190200,1.911,1.752,-0.152,-0.007,1.752,-0.152,1.752,-0.122,1.783
202209190300,2.097,1.959,-0.152,0.014,1.959,-0.152,1.959,-0.122,1.99
202209190400,2.192,2.029,-0.152,-0.01,2.029,-0.152,2.029,-0.122,2.06
202209190500,2.164,1.98,-0.122,-0.062,1.98,-0.152,1.95,-0.122,1.98
202209190600,2.022,1.864,-0.122,-0.036,1.864,-0.122,1.864,-0.091,1.895
202209190700,1.788,1.622,-0.122,-0.045,1.622,-0.122,1.622,-0.091,1.652
202209190800,1.487,1.329,-0.122,-0.036,1.329,-0.122,1.329,-0.091,1.359
202209190900,1.155,1.03,-0.122,-0.004,1.03,-0.122,1.03,-0.122,1.03
202209191000,0.867,0.719,-0.122,-0.026,0.719,-0.122,0.719,-0.122,0.719
202209191100,0.688,0.524,-0.122,-0.042,0.524,-0.122,0.524,-0.091,0.554
202209191200,0.619,0.457,-0.122,-0.041,0.457,-0.122,0.457,-0.091,0.487
202209191300,0.646,0.472,-0.122,-0.052,0.472,-0.122,0.472,-0.091,0.502
202209191400,0.781,0.643,-0.091,-0.047,0.643,-0.122,0.612,-0.091,0.643
202209191500,1,0.82,-0.091,-0.089,0.82,-0.122,0.789,-0.091,0.82
202209191600,1.235,1.038,-0.091,-0.105,1.038,-0.091,1.038,-0.061,1.069
202209191700,1.436,1.301,-0.091,-0.044,1.301,-0.091,1.301,-0.061,1.331
202209191800,1.58,1.469,-0.122,0.01,1.469,-0.122,1.469,-0.091,1.499
202209191900,1.658,1.563,-0.091,-0.003,1.563,-0.122,1.533,-0.091,1.563
202209192000,1.663,1.533,-0.091,-0.039,1.533,-0.122,1.502,-0.091,1.533
202209192100,1.595,1.472,-0.091,-0.032,1.472,-0.122,1.441,-0.061,1.502
202209192200,1.49,1.383,-0.091,-0.016,1.383,-0.091,1.383,-0.061,1.414
202209192300,1.42,1.277,-0.091,-0.052,1.277,-0.091,1.277,-0.061,1.307
202209200000,1.418,1.288,-0.122,-0.007,1.288,-0.152,1.258,-0.091,1.319
202209200100,1.476,1.395,-0.122,0.042,1.395,-0.122,1.395,-0.091,1.426
202209200200,1.603,1.518,-0.091,0.006,1.518,-0.122,1.487,-0.091,1.518
202209200300,1.797,1.679,-0.091,-0.027,1.679,-0.122,1.648,-0.091,1.679
202209200400,1.997,1.855,-0.122,-0.02,1.855,-0.122,1.855,-0.091,1.886
202209200500,2.13,2.029,-0.122,0.021,2.029,-0.122,2.029,-0.091,2.06
202209200600,2.161,2.069,-0.122,0.03,2.069,-0.122,2.069,-0.091,2.1
202209200700,2.076,1.989,-0.122,0.036,1.989,-0.122,1.989,-0.091,2.02
202209200800,1.879,1.761,-0.122,0.005,1.761,-0.122,1.761,-0.091,1.792
202209200900,1.585,1.454,-0.091,-0.04,1.454,-0.122,1.423,-0.091,1.454
202209201000,1.231,1.113,-0.091,-0.027,1.113,-0.122,1.082,-0.091,1.113
202209201100,0.897,0.799,-0.091,-0.007,0.799,-0.122,0.768,-0.091,0.799
202209201200,0.659,0.515,-0.122,-0.022,0.515,-0.122,0.515,-0.091,0.545
202209201300,0.536,0.372,-0.091,-0.073,0.372,-0.122,0.341,-0.091,0.372
202209201400,0.537,0.351,-0.091,-0.095,0.351,-0.122,0.32,-0.091,0.351
202209201500,0.681,0.503,-0.091,-0.087,0.503,-0.122,0.472,-0.091,0.503
202209201600,0.935,0.796,-0.091,-0.048,0.796,-0.091,0.796,-0.091,0.796
202209201700,1.227,1.106,-0.091,-0.03,1.106,-0.122,1.075,-0.091,1.106
202209201800,1.494,1.411,-0.122,0.039,1.411,-0.152,1.38,-0.122,1.411
202209201900,1.693,1.566,-0.122,-0.004,1.566,-0.152,1.536,-0.122,1.566
202209202000,1.797,1.651,-0.122,-0.023,1.651,-0.122,1.651,-0.091,1.682
202209202100,1.792,1.679,-0.122,0.009,1.679,-0.122,1.679,-0.091,1.709
202209202200,1.678,1.523,-0.122,-0.032,1.523,-0.122,1.523,-0.091,1.554
202209202300,1.504,1.433,-0.122,0.05,1.433,-0.122,1.433,-0.091,1.463
202209210000,1.361,1.283,-0.122,0.044,1.283,-0.122,1.283,-0.122,1.283
202209210100,1.297,1.177,-0.122,0.002,1.177,-0.122,1.177,-0.091,1.207
202209210200,1.325,1.27,-0.091,0.037,1.27,-0.122,1.24,-0.091,1.27
202209210300,1.463,1.436,-0.091,0.064,1.436,-0.122,1.405,-0.091,1.436
202209210400,1.699,1.686,-0.091,0.078,1.686,-0.122,1.655,-0.091,1.686
202209210500,1.96,1.868,-0.091,-0.001,1.868,-0.122,1.837,-0.091,1.868
202209210600,2.161,2.078,-0.061,-0.021,2.078,-0.091,2.048,-0.061,2.078
202209210700,2.244,2.163,-0.061,-0.02,2.163,-0.091,2.133,-0.061,2.163
202209210800,2.183,2.081,-0.061,-0.041,2.081,-0.091,2.051,-0.061,2.081
202209210900,1.976,1.934,-0.061,0.02,1.934,-0.091,1.904,-0.03,1.965
202209211000,1.636,1.587,-0.03,-0.018,1.587,-0.061,1.557,-0.03,1.587
202209211100,1.213,1.145,-0.03,-0.037,1.145,-0.061,1.115,-0.03,1.145
202209211200,0.811,0.719,0,-0.093,0.719,-0.03,0.688,0,0.719
202209211300,0.526,0.411,0,-0.116,0.411,-0.03,0.38,0,0.411
202209211400,0.39,0.226,-0.03,-0.134,0.226,-0.03,0.226,0,0.256
202209211500,0.42,0.262,-0.03,-0.127,0.262,-0.03,0.262,0,0.292
202209211600,0.628,0.57,-0.03,-0.028,0.57,-0.03,0.57,0,0.6
202209211700,0.966,0.884,-0.03,-0.052,0.884,-0.03,0.884,0,0.914
202209211800,1.338,1.209,-0.03,-0.098,1.209,-0.061,1.179,-0.03,1.209
202209211900,1.661,1.569,-0.03,-0.061,1.569,-0.061,1.539,-0.03,1.569
202209212000,1.876,1.8,-0.03,-0.045,1.8,-0.061,1.77,-0.03,1.8
202209212100,1.953,1.874,-0.03,-0.048,1.874,-0.061,1.844,-0.03,1.874
202209212200,1.878,1.752,-0.03,-0.095,1.752,-0.061,1.722,-0.03,1.752
202209212300,1.665,1.533,-0.03,-0.101,1.533,-0.061,1.502,-0.03,1.533
202209220000,1.556,1.494,-0.03,-0.032,1.494,-0.061,1.463,-0.03,1.494
202209220100,1.184,NaN,-0.03,-0.033,1.12,-0.061,1.09,-0.03,1.12
202209220200,1.094,NaN,-0.03,-0.034,1.03,-0.061,0.999,-0.03,1.03
202209220300,1.142,NaN,-0.03,-0.035,1.077,-0.061,1.046,-0.03,1.077
202209220400,1.343,NaN,-0.03,-0.036,1.277,-0.061,1.246,-0.03,1.277
202209220500,1.666,NaN,-0.03,-0.036,1.599,-0.061,1.569,-0.03,1.599
202209220600,2.01,NaN,-0.03,-0.037,1.943,-0.061,1.912,-0.03,1.943
202209220700,2.269,NaN,-0.03,-0.038,2.201,-0.03,2.201,0,2.231
202209220800,2.373,NaN,-0.03,-0.039,2.303,-0.03,2.303,0,2.334
202209220900,2.289,NaN,0,-0.04,2.249,-0.03,2.219,0,2.249
202209221000,2.02,NaN,0,-0.041,1.979,0,1.979,0,1.979
202209221100,1.59,NaN,0,-0.041,1.548,0,1.548,0,1.548
202209221200,1.078,NaN,0,-0.042,1.036,0,1.036,0,1.036
202209221300,0.625,NaN,0,-0.042,0.582,0,0.582,0.03,0.613
202209221400,0.335,NaN,0,-0.042,0.293,0,0.293,0.03,0.323
202209221500,0.24,NaN,0.03,-0.042,0.229,0,0.198,0.061,0.259
202209221600,0.357,NaN,0.03,-0.042,0.345,0,0.315,0.061,0.376
202209221700,0.679,NaN,0.03,-0.042,0.667,0,0.637,0.061,0.698
202209221800,1.123,NaN,0.03,-0.042,1.111,0.03,1.111,0.061,1.141
202209221900,1.564,NaN,0.03,-0.042,1.552,0.03,1.552,0.061,1.583
202209222000,1.903,NaN,0.061,-0.042,1.922,0.03,1.892,0.061,1.922
202209222100,2.082,NaN,0.061,-0.042,2.101,0.03,2.071,0.061,2.101
202209222200,2.072,NaN,0.061,-0.042,2.091,0.03,2.061,0.061,2.091
202209222300,1.873,NaN,0.061,-0.042,1.892,0.061,1.892,0.091,1.923
202209230000,1.532,NaN,0.061,-0.042,1.551,0.061,1.551,0.091,1.581
202209230100,1.173,NaN,0.061,-0.042,1.191,0.03,1.161,0.091,1.222
202209230200,0.93,NaN,0.061,-0.042,0.949,0.03,0.918,0.091,0.979
202209230300,0.862,NaN,0.061,-0.042,0.881,0.061,0.881,0.091,0.911
202209230400,0.981,NaN,0.061,-0.042,1,0.061,1,0.091,1.031
202209230500,1.288,NaN,0.061,-0.042,1.307,0.03,1.277,0.061,1.307
202209230600,1.718,NaN,0.061,-0.042,1.737,0.03,1.706,0.061,1.737
202209230700,2.135,NaN,0.061,-0.042,2.154,0.03,2.123,0.091,2.184
202209230800,2.417,NaN,0.061,-0.042,2.436,0.03,2.405,0.091,2.466
202209230900,2.494,NaN,0.061,-0.042,2.513,0.03,2.482,0.091,2.543
202209231000,2.34,NaN,0.061,-0.042,2.359,0.03,2.328,0.061,2.359
202209231100,1.967,NaN,0.061,-0.042,1.986,0.03,1.955,0.061,1.986
202209231200,1.428,NaN,0.061,-0.042,1.447,0.03,1.416,0.061,1.447
202209231300,0.847,NaN,0.061,-0.042,0.866,0.03,0.835,0.061,0.866
202209231400,0.387,NaN,0.03,-0.042,0.376,0,0.345,0.061,0.406
202209231500,0.15,NaN,0.03,-0.042,0.138,0,0.108,0.061,0.169
202209231600,0.156,NaN,0.03,-0.042,0.144,0,0.114,0.061,0.175
202209231700,0.409,NaN,0.03,-0.042,0.397,0,0.367,0.03,0.397
202209231800,0.866,NaN,0.03,-0.042,0.854,0,0.824,0.03,0.854
202209231900,1.401,NaN,0,-0.042,1.359,0,1.359,0.03,1.39
202209232000,1.87,NaN,0.03,-0.042,1.858,0,1.828,0.03,1.858
202209232100,2.172,NaN,0.03,-0.042,2.161,0,2.13,0.061,2.191
202209232200,2.254,NaN,0.03,-0.042,2.243,0,2.212,0.061,2.273
202209232300,2.104,NaN,0.03,-0.042,2.092,0,2.062,0.03,2.092
202209240000,1.75,NaN,0.03,-0.042,1.739,0,1.708,0.03,1.739
202209240100,1.287,NaN,0,-0.042,1.245,0,1.245,0.03,1.276
202209240200,0.875,NaN,0,-0.042,0.833,0,0.833,0.03,0.863
202209240300,0.648,NaN,0,-0.042,0.606,0,0.606,0.03,0.637
202209240400,0.653,NaN,0,-0.042,0.611,0,0.611,0.03,0.642
202209240500,0.888,NaN,0,-0.042,0.846,0,0.846,0.03,0.877
202209240600,1.323,NaN,0,-0.042,1.28,0,1.28,0,1.28
202209240700,1.845,NaN,0,-0.042,1.803,0,1.803,0,1.803
202209240800,2.297,NaN,0,-0.042,2.255,0,2.255,0.03,2.286
202209240900,2.557,NaN,0,-0.042,2.515,0,2.515,0.03,2.546
202209241000,2.561,NaN,0,-0.042,2.519,0,2.519,0.03,2.549
202209241100,2.297,NaN,0,-0.042,2.255,0,2.255,0.03,2.285
202209241200,1.804,NaN,0,-0.042,1.762,0,1.762,0.03,1.792
202209241300,1.177,NaN,0,-0.042,1.134,0,1.134,0,1.134
202209241400,0.574,NaN,0,-0.042,0.532,0,0.532,0,0.532
202209241500,0.168,NaN,0,-0.042,0.126,0,0.126,0,0.126
202209241600,0.041,NaN,0,-0.042,-0.001,-0.03,-0.031,0,-0.001
202209241700,0.198,NaN,0,-0.042,0.156,-0.03,0.125,0,0.156
202209241800,0.609,NaN,0,-0.042,0.567,-0.03,0.536,0,0.567
202209241900,1.184,NaN,0,-0.042,1.142,-0.03,1.112,0,1.142
202209242000,1.766,NaN,0,-0.042,1.724,-0.03,1.693,0,1.724
202209242100,2.204,NaN,0,-0.042,2.162,-0.03,2.131,0,2.162
202209242200,2.407,NaN,0,-0.042,2.365,-0.03,2.335,0,2.365
202209242300,2.338,NaN,0,-0.042,2.296,-0.03,2.266,0,2.296
202209250000,2.015,NaN,0,-0.042,1.973,0,1.973,0,1.973
202209250100,1.512,NaN,0,-0.042,1.47,-0.03,1.44,0,1.47
202209250200,0.963,NaN,0,-0.042,0.921,-0.03,0.891,0,0.921
202209250300,0.547,NaN,0,-0.042,0.505,-0.03,0.475,0,0.505
202209250400,0.391,NaN,0,-0.042,0.349,-0.03,0.318,0.03,0.379
202209250500,0.515,NaN,0,-0.042,0.472,-0.03,0.442,0,0.472
202209250600,0.888,NaN,0,-0.042,0.846,-0.03,0.815,0,0.846
202209250700,1.436,NaN,0,-0.042,1.394,-0.03,1.364,0,1.394
202209250800,2.014,NaN,0,-0.042,1.972,-0.03,1.941,0,1.972
202209250900,2.455,NaN,0,-0.042,2.413,-0.03,2.382,0,2.413
202209251000,2.646,NaN,0,-0.042,2.604,-0.03,2.573,0,2.604
202209251100,2.538,NaN,0,-0.042,2.496,-0.061,2.435,0,2.496
202209251200,2.149,NaN,-0.03,-0.042,2.077,-0.061,2.046,0,2.107
202209251300,1.557,NaN,-0.03,-0.042,1.484,-0.091,1.423,0,1.515
202209251400,0.888,NaN,-0.061,-0.042,0.785,-0.091,0.755,0,0.846
202209251500,0.326,NaN,-0.061,-0.042,0.223,-0.091,0.193,0,0.284
202209251600,0.034,NaN,-0.061,-0.042,-0.069,-0.122,-0.13,-0.03,-0.038
202209251700,0.069,NaN,-0.061,-0.042,-0.034,-0.122,-0.095,-0.03,-0.004
202209251800,0.397,NaN,-0.091,-0.042,0.263,-0.152,0.202,-0.03,0.324
202209251900,0.948,NaN,-0.091,-0.042,0.814,-0.122,0.784,-0.03,0.875
202209252000,1.593,NaN,-0.091,-0.042,1.46,-0.122,1.429,-0.03,1.521
202209252100,2.159,NaN,-0.061,-0.042,2.056,-0.122,1.995,-0.03,2.087
202209252200,2.504,NaN,-0.091,-0.042,2.37,-0.122,2.34,-0.03,2.431
202209252300,2.552,NaN,-0.091,-0.042,2.419,-0.122,2.388,-0.03,2.48
202209260000,2.299,NaN,-0.091,-0.042,2.166,-0.122,2.135,-0.03,2.227
