DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209160500,1.051,0.981,-0.152,0.082,0.981,-0.183,0.95,-0.152,0.981
202209160600,0.52,0.472,-0.122,0.073,0.472,-0.152,0.441,-0.122,0.472
202209160700,0.254,0.223,-0.122,0.091,0.223,-0.152,0.192,-0.122,0.223
202209160800,0.295,0.244,-0.122,0.071,0.244,-0.152,0.213,-0.122,0.244
202209160900,0.615,0.549,-0.122,0.055,0.549,-0.152,0.518,-0.122,0.549
202209161000,1.115,1.009,-0.122,0.015,1.009,-0.122,1.009,-0.122,1.009
202209161100,1.66,1.526,-0.122,-0.012,1.526,-0.152,1.496,-0.122,1.526
202209161200,2.124,1.974,-0.091,-0.059,1.974,-0.091,1.974,-0.061,2.005
202209161300,2.408,2.267,-0.091,-0.049,2.267,-0.091,2.267,-0.061,2.298
202209161400,2.458,2.315,-0.091,-0.051,2.315,-0.091,2.315,-0.061,2.346
202209161500,2.281,2.136,-0.091,-0.053,2.136,-0.091,2.136,-0.061,2.167
202209161600,1.95,1.861,-0.091,0.002,1.861,-0.091,1.861,-0.091,1.861
202209161700,1.581,1.474,-0.091,-0.015,1.474,-0.091,1.474,-0.091,1.474
202209161800,1.288,1.241,-0.091,0.044,1.241,-0.091,1.241,-0.091,1.241
202209161900,1.162,1.119,-0.091,0.048,1.119,-0.122,1.088,-0.091,1.119
202209162000,1.248,1.219,-0.122,0.092,1.219,-0.122,1.219,-0.091,1.249
202209162100,1.539,1.487,-0.122,0.069,1.487,-0.122,1.487,-0.122,1.487
202209162200,1.969,1.889,-0.122,0.042,1.889,-0.152,1.859,-0.122,1.889
202209162300,2.429,2.331,-0.152,0.055,2.331,-0.152,2.331,-0.122,2.362
202209170000,2.806,2.706,-0.152,0.052,2.706,-0.183,2.676,-0.152,2.706
202209170100,3.006,2.889,-0.183,0.066,2.889,-0.183,2.889,-0.152,2.92
202209170200,2.965,2.849,-0.183,0.066,2.849,-0.183,2.849,-0.183,2.849
202209170300,2.674,2.562,-0.213,0.102,2.562,-0.213,2.562,-0.183,2.593
202209170400,2.184,2.09,-0.213,0.119,2.09,-0.244,2.06,-0.213,2.09
202209170500,1.604,1.52,-0.213,0.13,1.52,-0.244,1.49,-0.213,1.52
202209170600,1.058,1.009,-0.183,0.134,1.009,-0.213,0.978,-0.152,1.039
202209170700,0.656,0.607,-0.183,0.133,0.607,-0.213,0.576,-0.183,0.607
202209170800,0.472,0.384,-0.213,0.126,0.384,-0.213,0.384,-0.183,0.414
202209170900,0.527,0.433,-0.213,0.119,0.433,-0.213,0.433,-0.183,0.463
202209171000,0.792,0.646,-0.244,0.098,0.646,-0.244,0.646,-0.213,0.676
202209171100,1.183,0.985,-0.244,0.046,0.985,-0.244,0.985,-0.213,1.015
202209171200,1.599,1.405,-0.183,-0.011,1.405,-0.183,1.405,-0.183,1.405
202209171300,1.951,1.752,-0.183,-0.016,1.752,-0.183,1.752,-0.183,1.752
202209171400,2.171,1.986,-0.183,-0.002,1.986,-0.213,1.956,-0.183,1.986
202209171500,2.224,2.047,-0.183,0.006,2.047,-0.213,2.017,-0.183,2.047
202209171600,2.121,1.931,-0.213,0.023,1.931,-0.213,1.931,-0.183,1.962
202209171700,1.918,1.739,-0.213,0.034,1.739,-0.213,1.739,-0.183,1.77
202209171800,1.696,1.561,-0.183,0.047,1.561,-0.213,1.53,-0.183,1.561
202209171900,1.531,1.398,-0.183,0.05,1.398,-0.213,1.368,-0.183,1.398
202209172000,1.48,1.387,-0.183,0.089,1.387,-0.213,1.356,-0.183,1.387
202209172100,1.571,1.469,-0.183,0.08,1.469,-0.213,1.438,-0.183,1.469
202209172200,1.797,1.672,-0.183,0.058,1.672,-0.213,1.642,-0.183,1.672
202209172300,2.11,1.986,-0.183,0.059,1.986,-0.213,1.956,-0.183,1.986
202209180000,2.432,2.267,-0.183,0.018,2.267,-0.183,2.267,-0.152,2.298
202209180100,2.684,2.544,-0.183,0.043,2.544,-0.183,2.544,-0.152,2.575
202209180200,2.8,2.663,-0.183,0.046,2.663,-0.213,2.633,-0.152,2.694
202209180300,2.733,2.572,-0.183,0.022,2.572,-0.213,2.542,-0.152,2.603
202209180400,2.478,2.331,-0.213,0.066,2.331,-0.213,2.331,-0.183,2.362
202209180500,2.076,1.944,-0.213,0.081,1.944,-0.213,1.944,-0.183,1.975
202209180600,1.609,1.497,-0.152,0.04,1.497,-0.183,1.466,-0.152,1.497
202209180700,1.17,1.094,-0.183,0.107,1.094,-0.183,1.094,-0.152,1.124
202209180800,0.837,0.744,-0.183,0.09,0.744,-0.213,0.713,-0.152,0.774
202209180900,0.666,0.555,-0.183,0.071,0.555,-0.183,0.555,-0.152,0.585
202209181000,0.68,0.555,-0.183,0.057,0.555,-0.183,0.555,-0.183,0.555
202209181100,0.86,0.689,-0.183,0.011,0.689,-0.183,0.689,-0.152,0.719
202209181200,1.148,0.966,-0.152,-0.03,0.966,-0.152,0.966,-0.122,0.996
202209181300,1.475,1.291,-0.152,-0.031,1.291,-0.152,1.291,-0.122,1.322
202209181400,1.776,1.584,-0.152,-0.039,1.584,-0.183,1.554,-0.152,1.584
202209181500,1.998,1.822,-0.183,0.007,1.822,-0.183,1.822,-0.152,1.853
202209181600,2.106,1.947,-0.183,0.024,1.947,-0.183,1.947,-0.152,1.978
202209181700,2.098,1.931,-0.183,0.016,1.931,-0.183,1.931,-0.152,1.962
202209181800,2.005,1.849,-0.183,0.027,1.849,-0.213,1.819,-0.152,1.88
202209181900,1.877,1.722,-0.183,0.027,1.722,-0.183,1.722,-0.152,1.752
202209182000,1.765,1.615,-0.183,0.033,1.615,-0.183,1.615,-0.152,1.645
202209182100,1.71,1.572,-0.183,0.046,1.572,-0.213,1.542,-0.152,1.603
202209182200,1.744,1.599,-0.183,0.038,1.599,-0.213,1.569,-0.152,1.63
202209182300,1.877,1.724,-0.183,0.03,1.724,-0.213,1.694,-0.152,1.755
202209190000,2.085,1.916,-0.183,0.014,1.916,-0.213,1.886,-0.183,1.916
202209190100,2.317,2.151,-0.213,0.047,2.151,-0.213,2.151,-0.183,2.182
202209190200,2.516,2.343,-0.213,0.04,2.343,-0.244,2.313,-0.213,2.343
202209190300,2.626,2.468,-0.244,0.086,2.468,-0.244,2.468,-0.213,2.499
202209190400,2.599,2.419,-0.244,0.064,2.419,-0.244,2.419,-0.213,2.45
202209190500,2.417,2.242,-0.244,0.069,2.242,-0.244,2.242,-0.213,2.273
202209190600,2.102,1.95,-0.183,0.032,1.95,-0.183,1.95,-0.183,1.95
202209190700,1.71,1.551,-0.183,0.023,1.551,-0.213,1.52,-0.152,1.581
202209190800,1.314,1.161,-0.183,0.03,1.161,-0.213,1.13,-0.152,1.191
202209190900,0.98,0.796,-0.183,-0.002,0.796,-0.213,0.765,-0.152,0.826
202209191000,0.766,0.585,-0.183,0.001,0.585,-0.213,0.554,-0.152,0.615
202209191100,0.71,0.497,-0.183,-0.031,0.497,-0.183,0.497,-0.152,0.527
202209191200,0.814,0.576,-0.152,-0.086,0.576,-0.183,0.545,-0.152,0.576
202209191300,1.043,0.796,-0.152,-0.095,0.796,-0.183,0.765,-0.152,0.796
202209191400,1.344,1.099,-0.183,-0.062,1.099,-0.183,1.099,-0.152,1.13
202209191500,1.663,1.419,-0.183,-0.06,1.419,-0.183,1.419,-0.152,1.45
202209191600,1.939,1.709,-0.183,-0.047,1.709,-0.183,1.709,-0.152,1.74
202209191700,2.124,1.904,-0.152,-0.068,1.904,-0.183,1.874,-0.152,1.904
202209191800,2.195,1.98,-0.183,-0.032,1.98,-0.183,1.98,-0.152,2.011
202209191900,2.161,1.934,-0.183,-0.044,1.934,-0.183,1.934,-0.152,1.965
202209192000,2.053,1.846,-0.183,-0.024,1.846,-0.183,1.846,-0.152,1.877
202209192100,1.914,1.706,-0.152,-0.055,1.706,-0.183,1.676,-0.152,1.706
202209192200,1.793,1.608,-0.152,-0.032,1.608,-0.183,1.578,-0.152,1.608
202209192300,1.743,1.544,-0.152,-0.046,1.544,-0.152,1.544,-0.122,1.575
202209200000,1.796,1.597,-0.183,-0.016,1.597,-0.183,1.597,-0.152,1.627
202209200100,1.948,1.739,-0.183,-0.025,1.739,-0.183,1.739,-0.183,1.739
202209200200,2.162,1.947,-0.183,-0.031,1.947,-0.183,1.947,-0.183,1.947
202209200300,2.384,2.163,-0.183,-0.038,2.163,-0.183,2.163,-0.183,2.163
202209200400,2.551,2.328,-0.183,-0.039,2.328,-0.183,2.328,-0.183,2.328
202209200500,2.595,2.401,-0.183,-0.011,2.401,-0.183,2.401,-0.152,2.432
202209200600,2.481,2.285,-0.152,-0.043,2.285,-0.183,2.255,-0.152,2.285
202209200700,2.212,2.029,-0.152,-0.03,2.029,-0.183,1.999,-0.152,2.029
202209200800,1.832,1.645,-0.152,-0.034,1.645,-0.183,1.615,-0.152,1.645
202209200900,1.408,1.222,-0.152,-0.034,1.222,-0.152,1.222,-0.152,1.222
202209201000,1.016,0.808,-0.152,-0.056,0.808,-0.152,0.808,-0.152,0.808
202209201100,0.733,0.509,-0.152,-0.072,0.509,-0.152,0.509,-0.152,0.509
202209201200,0.619,0.378,-0.152,-0.089,0.378,-0.152,0.378,-0.122,0.408
202209201300,0.692,0.445,-0.152,-0.094,0.445,-0.152,0.445,-0.152,0.445
202209201400,0.927,0.664,-0.152,-0.111,0.664,-0.152,0.664,-0.152,0.664
202209201500,1.274,1.027,-0.152,-0.095,1.027,-0.152,1.027,-0.152,1.027
202209201600,1.665,1.433,-0.152,-0.08,1.433,-0.152,1.433,-0.152,1.433
202209201700,2.021,1.797,-0.152,-0.071,1.797,-0.152,1.797,-0.152,1.797
202209201800,2.268,2.066,-0.152,-0.05,2.066,-0.183,2.036,-0.152,2.066
202209201900,2.369,2.184,-0.183,-0.002,2.184,-0.183,2.184,-0.152,2.215
202209202000,2.32,2.127,-0.183,-0.01,2.127,-0.183,2.127,-0.152,2.158
202209202100,2.152,1.956,-0.152,-0.044,1.956,-0.183,1.926,-0.152,1.956
202209202200,1.925,1.747,-0.152,-0.026,1.747,-0.183,1.716,-0.152,1.747
202209202300,1.711,1.526,-0.152,-0.032,1.526,-0.152,1.526,-0.122,1.557
202209210000,1.587,1.416,-0.183,0.012,1.416,-0.183,1.416,-0.152,1.447
202209210100,1.608,1.433,-0.183,0.008,1.433,-0.183,1.433,-0.152,1.463
202209210200,1.773,1.599,-0.183,0.009,1.599,-0.183,1.599,-0.183,1.599
202209210300,2.042,1.868,-0.183,0.008,1.868,-0.183,1.868,-0.183,1.868
202209210400,2.348,2.175,-0.183,0.011,2.175,-0.183,2.175,-0.183,2.175
202209210500,2.598,2.428,-0.183,0.013,2.428,-0.183,2.428,-0.152,2.459
202209210600,2.707,2.547,-0.122,-0.037,2.547,-0.152,2.517,-0.122,2.547
202209210700,2.618,2.459,-0.122,-0.037,2.459,-0.152,2.429,-0.122,2.459
202209210800,2.331,2.181,-0.122,-0.028,2.181,-0.152,2.151,-0.122,2.181
202209210900,1.893,1.73,-0.122,-0.041,1.73,-0.122,1.73,-0.122,1.73
202209211000,1.386,1.234,-0.122,-0.031,1.234,-0.122,1.234,-0.122,1.234
202209211100,0.913,0.732,-0.122,-0.059,0.732,-0.122,0.732,-0.091,0.762
202209211200,0.575,0.378,-0.091,-0.105,0.378,-0.091,0.378,-0.091,0.378
202209211300,0.45,0.253,-0.091,-0.105,0.253,-0.091,0.253,-0.091,0.253
202209211400,0.561,0.378,-0.091,-0.092,0.378,-0.091,0.378,-0.091,0.378
202209211500,0.876,0.704,-0.091,-0.08,0.704,-0.091,0.704,-0.091,0.704
202209211600,1.324,1.155,-0.091,-0.078,1.155,-0.091,1.155,-0.091,1.155
202209211700,1.812,1.648,-0.091,-0.073,1.648,-0.091,1.648,-0.061,1.679
202209211800,2.233,2.09,-0.091,-0.051,2.09,-0.091,2.09,-0.061,2.121
202209211900,2.495,2.358,-0.061,-0.076,2.358,-0.091,2.328,-0.061,2.358
202209212000,2.552,2.431,-0.061,-0.06,2.431,-0.091,2.401,-0.061,2.431
202209212100,2.411,2.294,-0.061,-0.055,2.294,-0.061,2.294,-0.061,2.294
202209212200,2.123,2.002,-0.061,-0.06,2.002,-0.061,2.002,-0.061,2.002
202209212300,1.777,1.663,-0.061,-0.053,1.663,-0.061,1.663,-0.061,1.663
202209220000,1.647,1.554,-0.061,-0.032,1.554,-0.061,1.554,-0.03,1.584
202209220100,1.33,NaN,-0.061,-0.029,1.24,-0.061,1.24,-0.03,1.271
202209220200,1.386,NaN,-0.061,-0.026,1.298,-0.061,1.298,-0.03,1.329
202209220300,1.636,NaN,-0.061,-0.023,1.551,-0.061,1.551,-0.03,1.582
202209220400,2.016,NaN,-0.061,-0.021,1.934,-0.061,1.934,-0.03,1.965
202209220500,2.428,NaN,-0.03,-0.018,2.38,-0.061,2.349,-0.03,2.38
202209220600,2.753,NaN,-0.03,-0.015,2.708,-0.061,2.677,-0.03,2.708
202209220700,2.882,NaN,-0.03,-0.012,2.839,-0.061,2.808,-0.03,2.839
202209220800,2.755,NaN,-0.03,-0.009,2.715,-0.061,2.685,-0.03,2.715
202209220900,2.383,NaN,-0.03,-0.006,2.346,-0.03,2.346,-0.03,2.346
202209221000,1.834,NaN,-0.03,-0.004,1.8,-0.03,1.8,0,1.831
202209221100,1.224,NaN,-0.03,-0.001,1.193,-0.03,1.193,0,1.223
202209221200,0.686,NaN,0,0.002,0.689,-0.03,0.658,0,0.689
202209221300,0.345,NaN,0,0.002,0.347,-0.03,0.316,0,0.347
202209221400,0.281,NaN,0,0.002,0.283,-0.03,0.253,0,0.283
202209221500,0.504,NaN,0,0.002,0.507,-0.03,0.476,0,0.507
202209221600,0.954,NaN,0,0.002,0.956,-0.03,0.926,0,0.956
202209221700,1.528,NaN,0,0.002,1.53,-0.03,1.5,0,1.53
202209221800,2.099,NaN,-0.03,0.002,2.07,-0.03,2.07,0,2.101
202209221900,2.534,NaN,-0.03,0.002,2.505,-0.03,2.505,0,2.536
202209222000,2.737,NaN,-0.03,0.002,2.709,-0.03,2.709,0,2.739
202209222100,2.674,NaN,0,0.002,2.676,-0.03,2.646,0,2.676
202209222200,2.378,NaN,0,0.002,2.38,-0.03,2.35,0,2.38
202209222300,1.94,NaN,0,0.002,1.942,0,1.942,0,1.942
202209230000,1.486,NaN,0,0.002,1.488,0,1.488,0,1.488
202209230100,1.15,NaN,0,0.002,1.152,0,1.152,0,1.152
202209230200,1.042,NaN,0,0.002,1.044,0,1.044,0.03,1.075
202209230300,1.202,NaN,0,0.002,1.204,0,1.204,0.03,1.235
202209230400,1.589,NaN,0,0.002,1.591,0,1.591,0.03,1.622
202209230500,2.103,NaN,0,0.002,2.106,0,2.106,0.03,2.136
202209230600,2.61,NaN,0,0.002,2.612,0,2.612,0.03,2.643
202209230700,2.964,NaN,0.03,0.002,2.996,0,2.966,0.061,3.027
202209230800,3.049,NaN,0.03,0.002,3.082,0,3.051,0.061,3.112
202209230900,2.82,NaN,0.03,0.002,2.852,0,2.822,0.061,2.883
202209231000,2.313,NaN,0.03,0.002,2.346,0.03,2.346,0.061,2.377
202209231100,1.638,NaN,0.061,0.002,1.701,0.03,1.671,0.091,1.732
202209231200,0.946,NaN,0.061,0.002,1.009,0.03,0.979,0.091,1.04
202209231300,0.398,NaN,0.061,0.002,0.461,0.03,0.431,0.122,0.522
202209231400,0.128,NaN,0.091,0.002,0.222,0.03,0.161,0.122,0.252
202209231500,0.201,NaN,0.091,0.002,0.294,0.03,0.233,0.122,0.325
202209231600,0.591,NaN,0.091,0.002,0.684,0.061,0.654,0.122,0.715
202209231700,1.197,NaN,0.091,0.002,1.291,0.061,1.26,0.122,1.321
202209231800,1.879,NaN,0.061,0.002,1.942,0.03,1.912,0.091,1.973
202209231900,2.48,NaN,0.061,0.002,2.543,0.03,2.512,0.091,2.573
202209232000,2.856,NaN,0.061,0.002,2.919,0.03,2.888,0.061,2.919
202209232100,2.922,NaN,0.03,0.002,2.954,0,2.924,0.061,2.985
202209232200,2.675,NaN,0.03,0.002,2.707,0,2.677,0.03,2.707
202209232300,2.193,NaN,0.03,0.002,2.226,0,2.195,0.03,2.226
202209240000,1.613,NaN,0,0.002,1.615,0,1.615,0.03,1.645
202209240100,1.095,NaN,0,0.002,1.097,0,1.097,0,1.097
202209240200,0.79,NaN,0,0.002,0.792,-0.03,0.762,0,0.792
202209240300,0.793,NaN,-0.03,0.002,0.765,-0.03,0.765,0,0.795
202209240400,1.11,NaN,-0.03,0.002,1.082,-0.061,1.052,0,1.113
202209240500,1.657,NaN,-0.03,0.002,1.629,-0.061,1.598,-0.03,1.629
202209240600,2.291,NaN,-0.061,0.002,2.232,-0.091,2.201,-0.03,2.262
202209240700,2.846,NaN,-0.061,0.002,2.787,-0.091,2.757,-0.03,2.818
202209240800,3.166,NaN,-0.061,0.002,3.107,-0.091,3.076,-0.03,3.137
202209240900,3.144,NaN,-0.061,0.002,3.085,-0.091,3.054,-0.03,3.115
202209241000,2.765,NaN,-0.061,0.002,2.706,-0.091,2.676,-0.03,2.737
202209241100,2.11,NaN,-0.061,0.002,2.052,-0.091,2.021,-0.03,2.082
202209241200,1.332,NaN,-0.061,0.002,1.273,-0.091,1.243,-0.03,1.304
202209241300,0.616,NaN,-0.061,0.002,0.557,-0.091,0.527,-0.03,0.588
202209241400,0.136,NaN,-0.061,0.002,0.077,-0.091,0.047,-0.03,0.108
202209241500,0.014,NaN,-0.061,0.002,-0.045,-0.122,-0.106,-0.03,-0.014
202209241600,0.278,NaN,-0.061,0.002,0.219,-0.122,0.158,-0.03,0.249
202209241700,0.854,NaN,-0.091,0.002,0.765,-0.122,0.734,-0.03,0.826
202209241800,1.597,NaN,-0.091,0.002,1.508,-0.122,1.478,-0.03,1.569
202209241900,2.332,NaN,-0.091,0.002,2.243,-0.122,2.213,-0.03,2.304
202209242000,2.885,NaN,-0.091,0.002,2.796,-0.122,2.765,-0.03,2.857
202209242100,3.12,NaN,-0.061,0.002,3.061,-0.122,3,-0.03,3.091
202209242200,2.983,NaN,-0.061,0.002,2.924,-0.091,2.894,0,2.985
202209242300,2.52,NaN,-0.061,0.002,2.461,-0.091,2.43,0,2.522
202209250000,1.86,NaN,-0.061,0.002,1.801,-0.091,1.771,0,1.862
202209250100,1.183,NaN,-0.061,0.002,1.124,-0.091,1.094,0,1.185
202209250200,0.671,NaN,-0.061,0.002,0.612,-0.122,0.551,0,0.673
202209250300,0.469,NaN,-0.061,0.002,0.41,-0.122,0.349,0,0.471
202209250400,0.638,NaN,-0.061,0.002,0.579,-0.122,0.518,-0.03,0.61
202209250500,1.135,NaN,-0.091,0.002,1.046,-0.152,0.985,-0.03,1.107
202209250600,1.826,NaN,-0.091,0.002,1.737,-0.152,1.676,-0.03,1.798
202209250700,2.534,NaN,-0.122,0.002,2.415,-0.183,2.354,-0.061,2.476
202209250800,3.076,NaN,-0.122,0.002,2.956,-0.183,2.895,-0.061,3.017
202209250900,3.297,NaN,-0.122,0.002,3.177,-0.183,3.116,-0.061,3.238
202209251000,3.122,NaN,-0.122,0.002,3.003,-0.183,2.942,-0.061,3.064
202209251100,2.582,NaN,-0.122,0.002,2.462,-0.183,2.401,-0.061,2.523
202209251200,1.805,NaN,-0.122,0.002,1.685,-0.183,1.624,-0.061,1.746
202209251300,0.984,NaN,-0.122,0.002,0.864,-0.183,0.803,-0.061,0.925
202209251400,0.322,NaN,-0.122,0.002,0.203,-0.183,0.142,-0.061,0.264
202209251500,-0.011,NaN,-0.152,0.002,-0.161,-0.213,-0.222,-0.091,-0.1
202209251600,0.069,NaN,-0.152,0.002,-0.081,-0.213,-0.142,-0.091,-0.02
202209251700,0.543,NaN,-0.152,0.002,0.393,-0.213,0.332,-0.091,0.454
202209251800,1.282,NaN,-0.152,0.002,1.132,-0.213,1.071,-0.122,1.163
202209251900,2.103,NaN,-0.152,0.002,1.953,-0.213,1.892,-0.122,1.984
202209252000,2.811,NaN,-0.152,0.002,2.66,-0.213,2.599,-0.091,2.721
202209252100,3.231,NaN,-0.152,0.002,3.081,-0.213,3.02,-0.061,3.173
202209252200,3.258,NaN,-0.122,0.002,3.138,-0.213,3.047,-0.03,3.23
202209252300,2.885,NaN,-0.122,0.002,2.765,-0.213,2.674,-0.03,2.857
202209260000,2.213,NaN,-0.122,0.002,2.093,-0.183,2.032,0,2.215
