DATE,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202209150800,0.511,NaN,-0.03,NaN,0.48,-0.061,0.45,0,0.511
202209150900,1.03,NaN,-0.03,NaN,1,-0.061,0.969,0,1.03
202209151000,1.621,NaN,-0.03,NaN,1.59,-0.061,1.56,-0.03,1.59
202209151100,2.138,NaN,-0.03,NaN,2.107,-0.061,2.077,-0.03,2.107
202209151200,2.456,NaN,-0.061,NaN,2.395,-0.061,2.395,-0.03,2.426
202209151300,2.507,NaN,-0.061,NaN,2.446,-0.061,2.446,-0.03,2.476
202209151400,2.293,NaN,-0.061,NaN,2.232,-0.061,2.232,-0.03,2.262
202209151500,1.888,NaN,-0.061,NaN,1.827,-0.061,1.827,-0.061,1.827
202209151600,1.413,NaN,-0.061,NaN,1.352,-0.091,1.322,-0.061,1.352
202209151700,1.011,NaN,-0.061,NaN,0.95,-0.091,0.92,-0.061,0.95
202209151800,0.804,NaN,-0.122,NaN,0.682,-0.122,0.682,-0.122,0.682
202209151900,0.856,NaN,-0.122,NaN,0.734,-0.122,0.734,-0.122,0.734
202209152000,1.16,NaN,-0.122,NaN,1.038,-0.122,1.038,-0.122,1.038
202209152100,1.649,NaN,-0.122,NaN,1.527,-0.152,1.497,-0.122,1.527
202209152200,2.2,NaN,-0.122,NaN,2.078,-0.152,2.047,-0.122,2.078
202209152300,2.676,NaN,-0.152,NaN,2.523,-0.152,2.523,-0.122,2.554
202209160000,2.957,NaN,-0.152,NaN,2.805,-0.183,2.775,-0.152,2.805
202209160100,2.965,NaN,-0.183,NaN,2.783,-0.183,2.783,-0.183,2.783
202209160200,2.688,NaN,-0.183,NaN,2.505,-0.183,2.505,-0.183,2.505
202209160300,2.184,NaN,-0.183,NaN,2.001,-0.183,2.001,-0.183,2.001
202209160400,1.561,NaN,-0.183,NaN,1.378,-0.183,1.378,-0.183,1.378
202209160500,0.957,NaN,-0.183,NaN,0.774,-0.183,0.774,-0.183,0.774
202209160600,0.507,NaN,-0.152,NaN,0.355,-0.152,0.355,-0.152,0.355
202209160700,0.303,NaN,-0.152,NaN,0.15,-0.152,0.15,-0.122,0.181
202209160800,0.37,NaN,-0.152,NaN,0.217,-0.152,0.217,-0.122,0.248
202209160900,0.675,NaN,-0.152,NaN,0.523,-0.152,0.523,-0.152,0.523
202209161000,1.131,NaN,-0.152,NaN,0.978,-0.183,0.948,-0.152,0.978
202209161100,1.616,NaN,-0.152,NaN,1.463,-0.183,1.433,-0.152,1.463
202209161200,2.014,NaN,-0.091,NaN,1.923,-0.091,1.923,-0.091,1.923
202209161300,2.237,NaN,-0.091,NaN,2.145,-0.091,2.145,-0.091,2.145
202209161400,2.242,NaN,-0.091,NaN,2.15,-0.091,2.15,-0.091,2.15
202209161500,2.051,NaN,-0.091,NaN,1.959,-0.122,1.929,-0.091,1.959
202209161600,1.733,NaN,-0.091,NaN,1.642,-0.122,1.611,-0.091,1.642
202209161700,1.392,NaN,-0.091,NaN,1.3,-0.122,1.27,-0.091,1.3
202209161800,1.138,NaN,-0.091,NaN,1.046,-0.122,1.016,-0.091,1.046
202209161900,1.056,NaN,-0.122,NaN,0.934,-0.122,0.934,-0.091,0.965
202209162000,1.178,NaN,-0.122,NaN,1.056,-0.122,1.056,-0.122,1.056
202209162100,1.484,NaN,-0.122,NaN,1.362,-0.122,1.362,-0.122,1.362
202209162200,1.906,NaN,-0.122,NaN,1.784,-0.152,1.754,-0.122,1.784
202209162300,2.34,NaN,-0.122,NaN,2.218,-0.152,2.188,-0.122,2.218
202209170000,2.677,NaN,-0.152,NaN,2.525,-0.152,2.525,-0.122,2.555
202209170100,2.83,NaN,-0.152,NaN,2.677,-0.183,2.647,-0.152,2.677
202209170200,2.75,NaN,-0.183,NaN,2.567,-0.183,2.567,-0.183,2.567
202209170300,2.447,NaN,-0.213,NaN,2.233,-0.213,2.233,-0.183,2.264
202209170400,1.978,NaN,-0.213,NaN,1.764,-0.213,1.764,-0.213,1.764
202209170500,1.438,NaN,-0.213,NaN,1.225,-0.244,1.194,-0.213,1.225
202209170600,0.941,NaN,-0.183,NaN,0.758,-0.213,0.727,-0.152,0.788
202209170700,0.589,NaN,-0.213,NaN,0.376,-0.213,0.376,-0.183,0.406
202209170800,0.444,NaN,-0.213,NaN,0.231,-0.244,0.2,-0.183,0.261
202209170900,0.519,NaN,-0.213,NaN,0.305,-0.274,0.244,-0.183,0.336
202209171000,0.781,NaN,-0.244,NaN,0.537,-0.274,0.507,-0.183,0.598
202209171100,1.155,NaN,-0.244,NaN,0.911,-0.244,0.911,-0.213,0.942
202209171200,1.543,NaN,-0.183,NaN,1.36,-0.183,1.36,-0.183,1.36
202209171300,1.857,NaN,-0.183,NaN,1.675,-0.213,1.644,-0.183,1.675
202209171400,2.033,NaN,-0.183,NaN,1.85,-0.213,1.82,-0.183,1.85
202209171500,2.045,NaN,-0.183,NaN,1.862,-0.213,1.832,-0.183,1.862
202209171600,1.914,NaN,-0.213,NaN,1.701,-0.213,1.701,-0.183,1.732
202209171700,1.697,NaN,-0.213,NaN,1.483,-0.213,1.483,-0.213,1.483
202209171800,1.469,NaN,-0.213,NaN,1.256,-0.213,1.256,-0.183,1.287
202209171900,1.316,NaN,-0.213,NaN,1.103,-0.213,1.103,-0.183,1.133
202209172000,1.294,NaN,-0.183,NaN,1.111,-0.213,1.081,-0.183,1.111
202209172100,1.422,NaN,-0.183,NaN,1.239,-0.213,1.208,-0.183,1.239
202209172200,1.681,NaN,-0.183,NaN,1.498,-0.213,1.468,-0.183,1.498
202209172300,2.017,NaN,-0.213,NaN,1.804,-0.213,1.804,-0.183,1.834
202209180000,2.344,NaN,-0.183,NaN,2.161,-0.183,2.161,-0.183,2.161
202209180100,2.582,NaN,-0.183,NaN,2.399,-0.183,2.399,-0.152,2.43
202209180200,2.667,NaN,-0.183,NaN,2.484,-0.213,2.453,-0.183,2.484
202209180300,2.566,NaN,-0.213,NaN,2.353,-0.244,2.322,-0.183,2.383
202209180400,2.29,NaN,-0.213,NaN,2.077,-0.244,2.046,-0.213,2.077
202209180500,1.886,NaN,-0.213,NaN,1.672,-0.244,1.642,-0.213,1.672
202209180600,1.428,NaN,-0.183,NaN,1.245,-0.213,1.214,-0.152,1.275
202209180700,1.005,NaN,-0.183,NaN,0.822,-0.213,0.792,-0.183,0.822
202209180800,0.699,NaN,-0.213,NaN,0.486,-0.213,0.486,-0.213,0.486
202209180900,0.559,NaN,-0.213,NaN,0.346,-0.213,0.346,-0.183,0.376
202209181000,0.601,NaN,-0.183,NaN,0.418,-0.213,0.387,-0.183,0.418
202209181100,0.802,NaN,-0.183,NaN,0.619,-0.213,0.589,-0.122,0.68
202209181200,1.103,NaN,-0.152,NaN,0.951,-0.183,0.92,-0.122,0.981
202209181300,1.429,NaN,-0.183,NaN,1.246,-0.183,1.246,-0.152,1.277
202209181400,1.711,NaN,-0.183,NaN,1.528,-0.183,1.528,-0.152,1.559
202209181500,1.895,NaN,-0.183,NaN,1.712,-0.213,1.682,-0.152,1.743
202209181600,1.954,NaN,-0.213,NaN,1.741,-0.213,1.741,-0.183,1.771
202209181700,1.899,NaN,-0.183,NaN,1.716,-0.213,1.686,-0.183,1.716
202209181800,1.763,NaN,-0.183,NaN,1.58,-0.213,1.55,-0.152,1.611
202209181900,1.604,NaN,-0.183,NaN,1.422,-0.213,1.391,-0.183,1.422
202209182000,1.487,NaN,-0.183,NaN,1.304,-0.213,1.273,-0.152,1.334
202209182100,1.459,NaN,-0.183,NaN,1.277,-0.244,1.216,-0.152,1.307
202209182200,1.545,NaN,-0.183,NaN,1.362,-0.244,1.301,-0.152,1.393
202209182300,1.738,NaN,-0.183,NaN,1.555,-0.213,1.524,-0.152,1.585
202209190000,1.996,NaN,-0.183,NaN,1.813,-0.213,1.782,-0.183,1.813
202209190100,2.256,NaN,-0.213,NaN,2.042,-0.244,2.012,-0.213,2.042
202209190200,2.454,NaN,-0.244,NaN,2.21,-0.244,2.21,-0.213,2.24
202209190300,2.536,NaN,-0.244,NaN,2.292,-0.274,2.261,-0.244,2.292
202209190400,2.467,NaN,-0.244,NaN,2.223,-0.274,2.193,-0.244,2.223
202209190500,2.246,NaN,-0.244,NaN,2.003,-0.244,2.003,-0.213,2.033
202209190600,1.904,NaN,-0.183,NaN,1.721,-0.183,1.721,-0.152,1.751
202209190700,1.494,NaN,-0.183,NaN,1.311,-0.213,1.281,-0.152,1.342
202209190800,1.094,NaN,-0.183,NaN,0.911,-0.244,0.85,-0.152,0.941
202209190900,0.778,NaN,-0.183,NaN,0.595,-0.244,0.534,-0.122,0.656
202209191000,0.601,NaN,-0.183,NaN,0.418,-0.213,0.387,-0.152,0.448
202209191100,0.592,NaN,-0.183,NaN,0.409,-0.213,0.378,-0.152,0.439
202209191200,0.741,NaN,-0.152,NaN,0.589,-0.183,0.558,-0.152,0.589
202209191300,1.005,NaN,-0.183,NaN,0.822,-0.213,0.791,-0.152,0.852
202209191400,1.321,NaN,-0.183,NaN,1.138,-0.213,1.108,-0.183,1.138
202209191500,1.628,NaN,-0.213,NaN,1.414,-0.213,1.414,-0.183,1.445
202209191600,1.862,NaN,-0.213,NaN,1.648,-0.213,1.648,-0.183,1.679
202209191700,1.986,NaN,-0.183,NaN,1.803,-0.213,1.772,-0.152,1.833
202209191800,1.99,NaN,-0.183,NaN,1.807,-0.213,1.777,-0.183,1.807
202209191900,1.893,NaN,-0.183,NaN,1.71,-0.213,1.679,-0.152,1.74
202209192000,1.739,NaN,-0.183,NaN,1.557,-0.213,1.526,-0.152,1.587
202209192100,1.594,NaN,-0.183,NaN,1.412,-0.213,1.381,-0.152,1.442
202209192200,1.515,NaN,-0.183,NaN,1.332,-0.183,1.332,-0.152,1.362
202209192300,1.537,NaN,-0.152,NaN,1.384,-0.183,1.354,-0.152,1.384
202209200000,1.67,NaN,-0.183,NaN,1.487,-0.213,1.456,-0.183,1.487
202209200100,1.887,NaN,-0.213,NaN,1.673,-0.213,1.673,-0.183,1.704
202209200200,2.135,NaN,-0.213,NaN,1.922,-0.213,1.922,-0.183,1.953
202209200300,2.356,NaN,-0.213,NaN,2.142,-0.213,2.142,-0.183,2.173
202209200400,2.485,NaN,-0.213,NaN,2.272,-0.213,2.272,-0.183,2.302
202209200500,2.474,NaN,-0.213,NaN,2.26,-0.213,2.26,-0.183,2.291
202209200600,2.304,NaN,-0.183,NaN,2.121,-0.183,2.121,-0.183,2.121
202209200700,1.989,NaN,-0.183,NaN,1.806,-0.183,1.806,-0.152,1.837
202209200800,1.576,NaN,-0.152,NaN,1.423,-0.183,1.393,-0.152,1.423
202209200900,1.144,NaN,-0.183,NaN,0.961,-0.183,0.961,-0.152,0.991
202209201000,0.778,NaN,-0.183,NaN,0.595,-0.183,0.595,-0.152,0.626
202209201100,0.55,NaN,-0.152,NaN,0.397,-0.183,0.367,-0.152,0.397
202209201200,0.5,NaN,-0.152,NaN,0.348,-0.152,0.348,-0.152,0.348
202209201300,0.634,NaN,-0.152,NaN,0.481,-0.183,0.451,-0.152,0.481
202209201400,0.913,NaN,-0.183,NaN,0.73,-0.183,0.73,-0.152,0.761
202209201500,1.278,NaN,-0.183,NaN,1.095,-0.183,1.095,-0.183,1.095
202209201600,1.65,NaN,-0.183,NaN,1.467,-0.183,1.467,-0.152,1.497
202209201700,1.952,NaN,-0.152,NaN,1.799,-0.152,1.799,-0.152,1.799
202209201800,2.126,NaN,-0.183,NaN,1.943,-0.183,1.943,-0.183,1.943
202209201900,2.147,NaN,-0.183,NaN,1.964,-0.213,1.934,-0.152,1.995
202209202000,2.027,NaN,-0.183,NaN,1.844,-0.213,1.813,-0.152,1.874
202209202100,1.818,NaN,-0.183,NaN,1.635,-0.213,1.604,-0.152,1.665
202209202200,1.6,NaN,-0.152,NaN,1.447,-0.183,1.417,-0.152,1.447
202209202300,1.447,NaN,-0.152,NaN,1.294,-0.152,1.294,-0.152,1.294
202209210000,1.413,NaN,-0.183,NaN,1.23,-0.213,1.2,-0.183,1.23
202209210100,1.521,NaN,-0.213,NaN,1.308,-0.213,1.308,-0.183,1.338
202209210200,1.75,NaN,-0.213,NaN,1.537,-0.213,1.537,-0.183,1.567
202209210300,2.046,NaN,-0.183,NaN,1.863,-0.213,1.832,-0.183,1.863
202209210400,2.334,NaN,-0.183,NaN,2.151,-0.183,2.151,-0.183,2.151
202209210500,2.531,NaN,-0.183,NaN,2.348,-0.183,2.348,-0.183,2.348
202209210600,2.57,NaN,-0.152,NaN,2.418,-0.152,2.418,-0.152,2.418
202209210700,2.416,NaN,-0.152,NaN,2.264,-0.152,2.264,-0.122,2.295
202209210800,2.078,NaN,-0.152,NaN,1.925,-0.152,1.925,-0.122,1.956
202209210900,1.61,NaN,-0.152,NaN,1.457,-0.152,1.457,-0.122,1.488
202209211000,1.11,NaN,-0.152,NaN,0.957,-0.152,0.957,-0.122,0.988
202209211100,0.684,NaN,-0.122,NaN,0.562,-0.152,0.531,-0.122,0.562
202209211200,0.418,NaN,-0.091,NaN,0.326,-0.122,0.296,-0.091,0.326
202209211300,0.368,NaN,-0.091,NaN,0.276,-0.122,0.246,-0.091,0.276
202209211400,0.54,NaN,-0.122,NaN,0.418,-0.122,0.418,-0.091,0.449
202209211500,0.893,NaN,-0.091,NaN,0.801,-0.122,0.771,-0.091,0.801
202209211600,1.346,NaN,-0.091,NaN,1.254,-0.122,1.224,-0.091,1.254
202209211700,1.799,NaN,-0.091,NaN,1.708,-0.091,1.708,-0.091,1.708
202209211800,2.152,NaN,-0.091,NaN,2.06,-0.122,2.03,-0.091,2.06
202209211900,2.332,NaN,-0.091,NaN,2.24,-0.091,2.24,-0.091,2.24
202209212000,2.309,NaN,-0.091,NaN,2.217,-0.091,2.217,-0.091,2.217
202209212100,2.105,NaN,-0.091,NaN,2.013,-0.091,2.013,-0.061,2.044
202209212200,1.796,NaN,-0.091,NaN,1.705,-0.091,1.705,-0.061,1.736
202209212300,1.487,NaN,-0.091,NaN,1.395,-0.091,1.395,-0.061,1.426
202209220000,1.27,NaN,-0.061,NaN,1.209,-0.091,1.178,-0.061,1.209
202209220100,1.215,NaN,-0.061,NaN,1.154,-0.091,1.124,-0.061,1.154
202209220200,1.351,NaN,-0.091,NaN,1.259,-0.091,1.259,-0.061,1.29
202209220300,1.647,NaN,-0.061,NaN,1.586,-0.091,1.555,-0.061,1.586
202209220400,2.031,NaN,-0.061,NaN,1.97,-0.091,1.939,-0.061,1.97
202209220500,2.404,NaN,-0.061,NaN,2.343,-0.091,2.313,-0.061,2.343
202209220600,2.658,NaN,-0.061,NaN,2.597,-0.091,2.567,-0.03,2.628
202209220700,2.709,NaN,-0.061,NaN,2.648,-0.091,2.618,-0.03,2.679
202209220800,2.519,NaN,-0.061,NaN,2.458,-0.061,2.458,-0.03,2.488
202209220900,2.106,NaN,-0.061,NaN,2.045,-0.061,2.045,-0.03,2.075
202209221000,1.551,NaN,-0.03,NaN,1.52,-0.061,1.49,-0.03,1.52
202209221100,0.977,NaN,-0.03,NaN,0.947,-0.03,0.947,0,0.977
202209221200,0.51,NaN,-0.03,NaN,0.48,-0.03,0.48,0,0.51
202209221300,0.251,NaN,-0.03,NaN,0.221,-0.03,0.221,0,0.251
202209221400,0.259,NaN,-0.03,NaN,0.229,-0.03,0.229,0,0.259
202209221500,0.529,NaN,-0.03,NaN,0.499,-0.061,0.468,0,0.529
202209221600,0.995,NaN,-0.03,NaN,0.964,-0.061,0.934,-0.03,0.964
202209221700,1.548,NaN,-0.03,NaN,1.518,-0.061,1.487,-0.03,1.518
202209221800,2.063,NaN,-0.061,NaN,2.002,-0.061,2.002,-0.03,2.032
202209221900,2.419,NaN,-0.061,NaN,2.358,-0.061,2.358,-0.03,2.388
202209222000,2.54,NaN,-0.061,NaN,2.479,-0.061,2.479,-0.03,2.509
202209222100,2.409,NaN,-0.03,NaN,2.379,-0.061,2.348,-0.03,2.379
202209222200,2.078,NaN,-0.03,NaN,2.048,-0.03,2.048,0,2.078
202209222300,1.654,NaN,-0.03,NaN,1.623,-0.03,1.623,0,1.654
202209230000,1.264,NaN,0,NaN,1.264,-0.03,1.234,0,1.264
202209230100,1.02,NaN,0,NaN,1.02,0,1.02,0,1.02
202209230200,0.999,NaN,0,NaN,0.999,0,0.999,0,0.999
202209230300,1.217,NaN,0,NaN,1.217,-0.03,1.187,0,1.217
202209230400,1.621,NaN,0,NaN,1.621,-0.03,1.59,0,1.621
202209230500,2.108,NaN,0,NaN,2.108,-0.03,2.078,0,2.108
202209230600,2.551,NaN,0,NaN,2.551,-0.03,2.52,0,2.551
202209230700,2.821,NaN,0,NaN,2.821,-0.03,2.79,0,2.821
202209230800,2.829,NaN,0,NaN,2.829,-0.03,2.798,0,2.829
202209230900,2.551,NaN,0,NaN,2.551,-0.03,2.52,0,2.551
202209231000,2.032,NaN,0,NaN,2.032,0,2.032,0.03,2.063
202209231100,1.387,NaN,0,NaN,1.387,0,1.387,0.03,1.418
202209231200,0.765,NaN,0.03,NaN,0.796,0,0.765,0.061,0.826
202209231300,0.307,NaN,0.03,NaN,0.337,0,0.307,0.061,0.368
202209231400,0.118,NaN,0.03,NaN,0.148,0,0.118,0.091,0.209
202209231500,0.244,NaN,0.03,NaN,0.275,0,0.244,0.091,0.336
202209231600,0.652,NaN,0.03,NaN,0.683,0,0.652,0.091,0.744
202209231700,1.242,NaN,0.03,NaN,1.272,0,1.242,0.061,1.303
202209231800,1.873,NaN,0.03,NaN,1.904,0,1.873,0.061,1.934
202209231900,2.396,NaN,0.03,NaN,2.426,0,2.396,0.061,2.457
202209232000,2.685,NaN,0.03,NaN,2.716,0,2.685,0.061,2.746
202209232100,2.681,NaN,0.03,NaN,2.712,0,2.681,0.061,2.742
202209232200,2.397,NaN,0.03,NaN,2.428,0,2.397,0.061,2.458
202209232300,1.922,NaN,0,NaN,1.922,0,1.922,0.03,1.952
202209240000,1.394,NaN,0,NaN,1.394,0,1.394,0.03,1.425
202209240100,0.964,NaN,0,NaN,0.964,-0.03,0.934,0,0.964
202209240200,0.751,NaN,0,NaN,0.751,-0.03,0.721,0,0.751
202209240300,0.822,NaN,-0.03,NaN,0.792,-0.03,0.792,0,0.822
202209240400,1.165,NaN,-0.03,NaN,1.134,-0.061,1.104,-0.03,1.134
202209240500,1.691,NaN,-0.061,NaN,1.63,-0.091,1.599,-0.03,1.66
202209240600,2.265,NaN,-0.061,NaN,2.204,-0.091,2.174,-0.061,2.204
202209240700,2.734,NaN,-0.091,NaN,2.642,-0.122,2.612,-0.061,2.673
202209240800,2.962,NaN,-0.091,NaN,2.87,-0.122,2.84,-0.061,2.901
202209240900,2.874,NaN,-0.091,NaN,2.783,-0.122,2.752,-0.061,2.813
202209241000,2.477,NaN,-0.061,NaN,2.416,-0.122,2.355,-0.03,2.446
202209241100,1.851,NaN,-0.061,NaN,1.79,-0.091,1.76,-0.03,1.821
202209241200,1.143,NaN,-0.061,NaN,1.082,-0.122,1.021,-0.03,1.113
202209241300,0.524,NaN,-0.061,NaN,0.463,-0.122,0.402,-0.03,0.494
202209241400,0.141,NaN,-0.061,NaN,0.08,-0.122,0.019,-0.03,0.11
202209241500,0.086,NaN,-0.091,NaN,-0.005,-0.122,-0.036,-0.03,0.055
202209241600,0.374,NaN,-0.091,NaN,0.283,-0.152,0.222,-0.03,0.344
202209241700,0.931,NaN,-0.091,NaN,0.839,-0.152,0.778,-0.061,0.87
202209241800,1.618,NaN,-0.091,NaN,1.527,-0.152,1.466,-0.061,1.558
202209241900,2.271,NaN,-0.091,NaN,2.18,-0.152,2.119,-0.061,2.21
202209242000,2.728,NaN,-0.091,NaN,2.637,-0.122,2.606,-0.03,2.698
202209242100,2.881,NaN,-0.091,NaN,2.789,-0.122,2.759,0,2.881
202209242200,2.701,NaN,-0.061,NaN,2.64,-0.122,2.579,0,2.701
202209242300,2.244,NaN,-0.061,NaN,2.183,-0.091,2.153,0,2.244
202209250000,1.637,NaN,-0.03,NaN,1.607,-0.091,1.546,0,1.637
202209250100,1.048,NaN,-0.061,NaN,0.987,-0.091,0.957,0,1.048
202209250200,0.638,NaN,-0.061,NaN,0.577,-0.091,0.547,0,0.638
202209250300,0.518,NaN,-0.061,NaN,0.458,-0.122,0.397,0,0.518
202209250400,0.727,NaN,-0.091,NaN,0.635,-0.152,0.574,-0.03,0.696
202209250500,1.211,NaN,-0.122,NaN,1.089,-0.183,1.028,-0.061,1.15
202209250600,1.845,NaN,-0.122,NaN,1.723,-0.183,1.662,-0.061,1.784
202209250700,2.463,NaN,-0.152,NaN,2.311,-0.213,2.25,-0.091,2.372
202209250800,2.9,NaN,-0.152,NaN,2.747,-0.213,2.686,-0.091,2.808
202209250900,3.031,NaN,-0.152,NaN,2.879,-0.183,2.848,-0.091,2.94
202209251000,2.815,NaN,-0.122,NaN,2.693,-0.183,2.632,-0.061,2.754
202209251100,2.293,NaN,-0.122,NaN,2.171,-0.183,2.11,-0.061,2.232
202209251200,1.587,NaN,-0.122,NaN,1.465,-0.183,1.404,-0.061,1.526
202209251300,0.87,NaN,-0.122,NaN,0.748,-0.152,0.717,-0.061,0.809
202209251400,0.322,NaN,-0.122,NaN,0.2,-0.183,0.139,-0.061,0.261
202209251500,0.08,NaN,-0.122,NaN,-0.042,-0.183,-0.103,-0.091,-0.012
202209251600,0.203,NaN,-0.152,NaN,0.051,-0.213,-0.01,-0.122,0.081
202209251700,0.664,NaN,-0.183,NaN,0.481,-0.213,0.451,-0.122,0.542
202209251800,1.344,NaN,-0.183,NaN,1.161,-0.244,1.1,-0.122,1.222
202209251900,2.073,NaN,-0.183,NaN,1.89,-0.244,1.829,-0.091,1.982
202209252000,2.671,NaN,-0.152,NaN,2.519,-0.213,2.458,-0.061,2.61
202209252100,2.989,NaN,-0.152,NaN,2.836,-0.213,2.775,-0.03,2.958
202209252200,2.95,NaN,-0.122,NaN,2.829,-0.183,2.768,-0.03,2.92
202209252300,2.573,NaN,-0.091,NaN,2.482,-0.183,2.391,0,2.573
202209260000,1.955,NaN,-0.091,NaN,1.864,-0.183,1.772,0,1.955
